Datetime,Open,Year,Week
2024-07-08 09:00:00+02:00,135.72000122070312,2024,28
2024-07-08 11:00:00+02:00,136.83999633789062,2024,28
2024-07-08 13:00:00+02:00,136.32000732421875,2024,28
2024-07-08 15:00:00+02:00,136.44000244140625,2024,28
2024-07-08 17:00:00+02:00,136.0,2024,28
2024-07-09 09:00:00+02:00,135.77999877929688,2024,28
2024-07-09 11:00:00+02:00,135.4600067138672,2024,28
2024-07-09 13:00:00+02:00,134.24000549316406,2024,28
2024-07-09 15:00:00+02:00,133.4600067138672,2024,28
2024-07-09 17:00:00+02:00,132.02000427246094,2024,28
2024-07-10 09:00:00+02:00,131.97999572753906,2024,28
2024-07-10 11:00:00+02:00,132.89999389648438,2024,28
2024-07-10 13:00:00+02:00,133.77999877929688,2024,28
2024-07-10 15:00:00+02:00,133.0800018310547,2024,28
2024-07-10 17:00:00+02:00,132.82000732421875,2024,28
2024-07-11 09:00:00+02:00,133.74000549316406,2024,28
2024-07-11 11:00:00+02:00,132.60000610351562,2024,28
2024-07-11 13:00:00+02:00,132.17999267578125,2024,28
2024-07-11 15:00:00+02:00,132.3000030517578,2024,28
2024-07-11 17:00:00+02:00,132.63999938964844,2024,28
2024-07-12 09:00:00+02:00,133.0,2024,28
2024-07-12 11:00:00+02:00,132.9199981689453,2024,28
2024-07-12 13:00:00+02:00,132.97999572753906,2024,28
2024-07-12 15:00:00+02:00,133.1199951171875,2024,28
2024-07-12 17:00:00+02:00,133.4600067138672,2024,28
