Datetime,Open,Year,Week
2022-12-27 09:00:00+01:00,113.0,2022,52
2022-12-27 11:00:00+01:00,113.0,2022,52
2022-12-27 13:00:00+01:00,113.30000305175781,2022,52
2022-12-27 15:00:00+01:00,112.87999725341797,2022,52
2022-12-27 17:00:00+01:00,112.63999938964844,2022,52
2022-12-28 09:00:00+01:00,113.36000061035156,2022,52
2022-12-28 11:00:00+01:00,112.27999877929688,2022,52
2022-12-28 13:00:00+01:00,112.27999877929688,2022,52
2022-12-28 15:00:00+01:00,112.63999938964844,2022,52
2022-12-28 17:00:00+01:00,111.76000213623047,2022,52
2022-12-29 09:00:00+01:00,110.69999694824219,2022,52
2022-12-29 11:00:00+01:00,111.44000244140625,2022,52
2022-12-29 13:00:00+01:00,111.45999908447266,2022,52
2022-12-29 15:00:00+01:00,111.4800033569336,2022,52
2022-12-29 17:00:00+01:00,111.81999969482422,2022,52
2022-12-30 09:00:00+01:00,111.69999694824219,2022,52
2022-12-30 11:00:00+01:00,111.30000305175781,2022,52
2022-12-30 13:00:00+01:00,111.0999984741211,2022,52
