Datetime,Open,Year,Week
2023-06-05 09:00:00+02:00,129.0,2023,23
2023-06-05 11:00:00+02:00,128.5,2023,23
2023-06-05 13:00:00+02:00,128.75999450683594,2023,23
2023-06-05 15:00:00+02:00,128.17999267578125,2023,23
2023-06-05 17:00:00+02:00,126.4800033569336,2023,23
2023-06-06 09:00:00+02:00,126.94000244140625,2023,23
2023-06-06 11:00:00+02:00,126.4800033569336,2023,23
2023-06-06 13:00:00+02:00,126.33999633789062,2023,23
2023-06-06 15:00:00+02:00,126.72000122070312,2023,23
2023-06-06 17:00:00+02:00,127.41999816894531,2023,23
2023-06-07 09:00:00+02:00,127.55999755859375,2023,23
2023-06-07 11:00:00+02:00,126.63999938964844,2023,23
2023-06-07 13:00:00+02:00,126.45999908447266,2023,23
2023-06-07 15:00:00+02:00,126.95999908447266,2023,23
2023-06-07 17:00:00+02:00,125.9800033569336,2023,23
2023-06-08 09:00:00+02:00,126.23999786376953,2023,23
2023-06-08 11:00:00+02:00,126.0,2023,23
2023-06-08 13:00:00+02:00,125.69999694824219,2023,23
2023-06-08 15:00:00+02:00,125.80000305175781,2023,23
2023-06-08 17:00:00+02:00,126.73999786376953,2023,23
2023-06-09 09:00:00+02:00,126.5,2023,23
2023-06-09 11:00:00+02:00,128.17999267578125,2023,23
2023-06-09 13:00:00+02:00,127.77999877929688,2023,23
2023-06-09 15:00:00+02:00,127.9000015258789,2023,23
2023-06-09 17:00:00+02:00,128.72000122070312,2023,23
