Datetime,Open,Year,Week
2023-03-20 09:00:00+01:00,116.19999694824219,2023,12
2023-03-20 11:00:00+01:00,116.77999877929688,2023,12
2023-03-20 13:00:00+01:00,117.27999877929688,2023,12
2023-03-20 15:00:00+01:00,118.62000274658203,2023,12
2023-03-20 17:00:00+01:00,118.77999877929688,2023,12
2023-03-21 09:00:00+01:00,120.05999755859375,2023,12
2023-03-21 11:00:00+01:00,121.23999786376953,2023,12
2023-03-21 13:00:00+01:00,121.54000091552734,2023,12
2023-03-21 15:00:00+01:00,121.63999938964844,2023,12
2023-03-21 17:00:00+01:00,121.68000030517578,2023,12
2023-03-22 09:00:00+01:00,120.86000061035156,2023,12
2023-03-22 11:00:00+01:00,121.13999938964844,2023,12
2023-03-22 13:00:00+01:00,122.19999694824219,2023,12
2023-03-22 15:00:00+01:00,122.0199966430664,2023,12
2023-03-22 17:00:00+01:00,121.0999984741211,2023,12
2023-03-23 09:00:00+01:00,120.72000122070312,2023,12
2023-03-23 11:00:00+01:00,120.12000274658203,2023,12
2023-03-23 13:00:00+01:00,120.23999786376953,2023,12
2023-03-23 15:00:00+01:00,120.33999633789062,2023,12
2023-03-23 17:00:00+01:00,120.4000015258789,2023,12
2023-03-24 09:00:00+01:00,119.22000122070312,2023,12
2023-03-24 11:00:00+01:00,117.27999877929688,2023,12
2023-03-24 13:00:00+01:00,116.55999755859375,2023,12
2023-03-24 15:00:00+01:00,117.5199966430664,2023,12
2023-03-24 17:00:00+01:00,117.55999755859375,2023,12
