Datetime,Open,Year,Week
2024-01-22 09:00:00+01:00,150.3000030517578,2024,4
2024-01-22 11:00:00+01:00,149.9600067138672,2024,4
2024-01-22 13:00:00+01:00,150.0800018310547,2024,4
2024-01-22 15:00:00+01:00,150.02000427246094,2024,4
2024-01-22 17:00:00+01:00,150.1199951171875,2024,4
2024-01-23 09:00:00+01:00,150.5,2024,4
2024-01-23 11:00:00+01:00,149.9199981689453,2024,4
2024-01-23 13:00:00+01:00,149.5800018310547,2024,4
2024-01-23 15:00:00+01:00,147.82000732421875,2024,4
2024-01-23 17:00:00+01:00,148.47999572753906,2024,4
2024-01-24 09:00:00+01:00,148.10000610351562,2024,4
2024-01-24 11:00:00+01:00,144.83999633789062,2024,4
2024-01-24 13:00:00+01:00,147.05999755859375,2024,4
2024-01-24 15:00:00+01:00,146.82000732421875,2024,4
2024-01-24 17:00:00+01:00,146.83999633789062,2024,4
2024-01-25 09:00:00+01:00,147.44000244140625,2024,4
2024-01-25 11:00:00+01:00,147.74000549316406,2024,4
2024-01-25 13:00:00+01:00,147.36000061035156,2024,4
2024-01-25 15:00:00+01:00,147.72000122070312,2024,4
2024-01-25 17:00:00+01:00,148.36000061035156,2024,4
2024-01-26 09:00:00+01:00,148.60000610351562,2024,4
2024-01-26 11:00:00+01:00,148.52000427246094,2024,4
2024-01-26 13:00:00+01:00,148.86000061035156,2024,4
2024-01-26 15:00:00+01:00,148.74000549316406,2024,4
2024-01-26 17:00:00+01:00,149.3000030517578,2024,4
