Datetime,Open,Year,Week
2023-09-18 09:00:00+02:00,131.5,2023,38
2023-09-18 11:00:00+02:00,130.33999633789062,2023,38
2023-09-18 13:00:00+02:00,130.86000061035156,2023,38
2023-09-18 15:00:00+02:00,130.60000610351562,2023,38
2023-09-18 17:00:00+02:00,129.9199981689453,2023,38
2023-09-19 09:00:00+02:00,129.8000030517578,2023,38
2023-09-19 11:00:00+02:00,129.6999969482422,2023,38
2023-09-19 13:00:00+02:00,130.1199951171875,2023,38
2023-09-19 15:00:00+02:00,129.77999877929688,2023,38
2023-09-19 17:00:00+02:00,129.25999450683594,2023,38
2023-09-20 09:00:00+02:00,129.39999389648438,2023,38
2023-09-20 11:00:00+02:00,129.36000061035156,2023,38
2023-09-20 13:00:00+02:00,129.24000549316406,2023,38
2023-09-20 15:00:00+02:00,129.24000549316406,2023,38
2023-09-20 17:00:00+02:00,129.5399932861328,2023,38
2023-09-21 09:00:00+02:00,127.87999725341797,2023,38
2023-09-21 11:00:00+02:00,126.13999938964844,2023,38
2023-09-21 13:00:00+02:00,125.80000305175781,2023,38
2023-09-21 15:00:00+02:00,125.94000244140625,2023,38
2023-09-21 17:00:00+02:00,125.68000030517578,2023,38
2023-09-22 09:00:00+02:00,124.76000213623047,2023,38
2023-09-22 11:00:00+02:00,124.30000305175781,2023,38
2023-09-22 13:00:00+02:00,123.87999725341797,2023,38
2023-09-22 15:00:00+02:00,123.73999786376953,2023,38
2023-09-22 17:00:00+02:00,123.9800033569336,2023,38
