Datetime,Open,Year,Week
2024-03-04 09:00:00+01:00,152.47999572753906,2024,10
2024-03-04 11:00:00+01:00,153.83999633789062,2024,10
2024-03-04 13:00:00+01:00,154.72000122070312,2024,10
2024-03-04 15:00:00+01:00,155.0399932861328,2024,10
2024-03-04 17:00:00+01:00,155.10000610351562,2024,10
2024-03-05 09:00:00+01:00,155.72000122070312,2024,10
2024-03-05 11:00:00+01:00,156.5,2024,10
2024-03-05 13:00:00+01:00,157.16000366210938,2024,10
2024-03-05 15:00:00+01:00,157.77999877929688,2024,10
2024-03-05 17:00:00+01:00,157.25999450683594,2024,10
2024-03-06 09:00:00+01:00,158.9600067138672,2024,10
2024-03-06 11:00:00+01:00,158.24000549316406,2024,10
2024-03-06 13:00:00+01:00,157.10000610351562,2024,10
2024-03-06 15:00:00+01:00,157.36000061035156,2024,10
2024-03-06 17:00:00+01:00,158.02000427246094,2024,10
2024-03-07 09:00:00+01:00,157.9199981689453,2024,10
2024-03-07 11:00:00+01:00,157.27999877929688,2024,10
2024-03-07 13:00:00+01:00,157.66000366210938,2024,10
2024-03-07 15:00:00+01:00,158.17999267578125,2024,10
2024-03-07 17:00:00+01:00,158.4199981689453,2024,10
2024-03-08 09:00:00+01:00,158.1999969482422,2024,10
2024-03-08 11:00:00+01:00,157.72000122070312,2024,10
2024-03-08 13:00:00+01:00,157.66000366210938,2024,10
2024-03-08 15:00:00+01:00,157.83999633789062,2024,10
2024-03-08 17:00:00+01:00,157.9199981689453,2024,10
