Datetime,Open,Year,Week
2023-04-11 09:00:00+02:00,126.73999786376953,2023,15
2023-04-11 11:00:00+02:00,126.13999938964844,2023,15
2023-04-11 13:00:00+02:00,125.68000030517578,2023,15
2023-04-11 15:00:00+02:00,125.76000213623047,2023,15
2023-04-11 17:00:00+02:00,125.91999816894531,2023,15
2023-04-12 09:00:00+02:00,125.69999694824219,2023,15
2023-04-12 11:00:00+02:00,127.12000274658203,2023,15
2023-04-12 13:00:00+02:00,127.19999694824219,2023,15
2023-04-12 15:00:00+02:00,126.72000122070312,2023,15
2023-04-12 17:00:00+02:00,126.19999694824219,2023,15
2023-04-13 09:00:00+02:00,126.0999984741211,2023,15
2023-04-13 11:00:00+02:00,126.91999816894531,2023,15
2023-04-13 13:00:00+02:00,127.26000213623047,2023,15
2023-04-13 15:00:00+02:00,126.94000244140625,2023,15
2023-04-13 17:00:00+02:00,126.12000274658203,2023,15
2023-04-14 09:00:00+02:00,126.5,2023,15
2023-04-14 11:00:00+02:00,125.45999908447266,2023,15
2023-04-14 13:00:00+02:00,125.22000122070312,2023,15
2023-04-14 15:00:00+02:00,126.19999694824219,2023,15
2023-04-14 17:00:00+02:00,126.23999786376953,2023,15
