Datetime,Open,Year,Week
2023-09-04 09:00:00+02:00,133.89999389648438,2023,36
2023-09-04 11:00:00+02:00,135.27999877929688,2023,36
2023-09-04 13:00:00+02:00,135.0,2023,36
2023-09-04 15:00:00+02:00,134.75999450683594,2023,36
2023-09-04 17:00:00+02:00,133.94000244140625,2023,36
2023-09-05 09:00:00+02:00,133.5,2023,36
2023-09-05 11:00:00+02:00,133.66000366210938,2023,36
2023-09-05 13:00:00+02:00,134.02000427246094,2023,36
2023-09-05 15:00:00+02:00,134.77999877929688,2023,36
2023-09-05 17:00:00+02:00,134.02000427246094,2023,36
2023-09-06 09:00:00+02:00,133.39999389648438,2023,36
2023-09-06 11:00:00+02:00,133.8800048828125,2023,36
2023-09-06 13:00:00+02:00,133.9600067138672,2023,36
2023-09-06 15:00:00+02:00,134.24000549316406,2023,36
2023-09-06 17:00:00+02:00,134.5,2023,36
2023-09-07 09:00:00+02:00,133.5,2023,36
2023-09-07 11:00:00+02:00,136.36000061035156,2023,36
2023-09-07 13:00:00+02:00,136.13999938964844,2023,36
2023-09-07 15:00:00+02:00,135.83999633789062,2023,36
2023-09-07 17:00:00+02:00,136.13999938964844,2023,36
2023-09-08 09:00:00+02:00,137.0,2023,36
2023-09-08 11:00:00+02:00,134.17999267578125,2023,36
2023-09-08 13:00:00+02:00,134.86000061035156,2023,36
2023-09-08 15:00:00+02:00,135.0399932861328,2023,36
2023-09-08 17:00:00+02:00,135.25999450683594,2023,36
