Datetime,Open,Year,Week
2023-05-02 09:00:00+02:00,126.69999694824219,2023,18
2023-05-02 11:00:00+02:00,126.44000244140625,2023,18
2023-05-02 13:00:00+02:00,126.76000213623047,2023,18
2023-05-02 15:00:00+02:00,126.45999908447266,2023,18
2023-05-02 17:00:00+02:00,124.91999816894531,2023,18
2023-05-03 09:00:00+02:00,124.62000274658203,2023,18
2023-05-03 11:00:00+02:00,125.87999725341797,2023,18
2023-05-03 13:00:00+02:00,125.80000305175781,2023,18
2023-05-03 15:00:00+02:00,124.36000061035156,2023,18
2023-05-03 17:00:00+02:00,125.0,2023,18
2023-05-04 09:00:00+02:00,124.0,2023,18
2023-05-04 11:00:00+02:00,122.36000061035156,2023,18
2023-05-04 13:00:00+02:00,123.0999984741211,2023,18
2023-05-04 15:00:00+02:00,123.81999969482422,2023,18
2023-05-04 17:00:00+02:00,122.45999908447266,2023,18
2023-05-05 09:00:00+02:00,122.37999725341797,2023,18
2023-05-05 11:00:00+02:00,121.22000122070312,2023,18
2023-05-05 13:00:00+02:00,121.36000061035156,2023,18
2023-05-05 15:00:00+02:00,121.73999786376953,2023,18
2023-05-05 17:00:00+02:00,122.37999725341797,2023,18
