Datetime,Open,Year,Week
2023-12-04 09:00:00+01:00,138.10000610351562,2023,49
2023-12-04 11:00:00+01:00,137.9600067138672,2023,49
2023-12-04 13:00:00+01:00,138.33999633789062,2023,49
2023-12-04 15:00:00+01:00,137.94000244140625,2023,49
2023-12-04 17:00:00+01:00,137.32000732421875,2023,49
2023-12-05 09:00:00+01:00,137.0,2023,49
2023-12-05 11:00:00+01:00,136.47999572753906,2023,49
2023-12-05 13:00:00+01:00,135.8000030517578,2023,49
2023-12-05 15:00:00+01:00,136.02000427246094,2023,49
2023-12-05 17:00:00+01:00,136.60000610351562,2023,49
2023-12-06 09:00:00+01:00,136.9199981689453,2023,49
2023-12-06 11:00:00+01:00,136.44000244140625,2023,49
2023-12-06 13:00:00+01:00,137.25999450683594,2023,49
2023-12-06 15:00:00+01:00,138.13999938964844,2023,49
2023-12-06 17:00:00+01:00,138.72000122070312,2023,49
2023-12-07 09:00:00+01:00,138.3000030517578,2023,49
2023-12-07 11:00:00+01:00,138.3000030517578,2023,49
2023-12-07 13:00:00+01:00,138.0800018310547,2023,49
2023-12-07 15:00:00+01:00,138.1199951171875,2023,49
2023-12-07 17:00:00+01:00,138.33999633789062,2023,49
2023-12-08 09:00:00+01:00,139.66000366210938,2023,49
2023-12-08 11:00:00+01:00,140.6999969482422,2023,49
2023-12-08 13:00:00+01:00,140.24000549316406,2023,49
2023-12-08 15:00:00+01:00,140.8000030517578,2023,49
2023-12-08 17:00:00+01:00,141.8800048828125,2023,49
