Datetime,Open,Year,Week
2023-10-23 09:00:00+02:00,121.76000213623047,2023,43
2023-10-23 11:00:00+02:00,121.0,2023,43
2023-10-23 13:00:00+02:00,121.30000305175781,2023,43
2023-10-23 15:00:00+02:00,121.16000366210938,2023,43
2023-10-23 17:00:00+02:00,121.9000015258789,2023,43
2023-10-24 09:00:00+02:00,122.5199966430664,2023,43
2023-10-24 11:00:00+02:00,123.5,2023,43
2023-10-24 13:00:00+02:00,125.87999725341797,2023,43
2023-10-24 15:00:00+02:00,124.55999755859375,2023,43
2023-10-24 17:00:00+02:00,125.81999969482422,2023,43
2023-10-25 09:00:00+02:00,123.9800033569336,2023,43
2023-10-25 11:00:00+02:00,124.66000366210938,2023,43
2023-10-25 13:00:00+02:00,125.05999755859375,2023,43
2023-10-25 15:00:00+02:00,124.5,2023,43
2023-10-25 17:00:00+02:00,124.87999725341797,2023,43
2023-10-26 09:00:00+02:00,124.63999938964844,2023,43
2023-10-26 11:00:00+02:00,124.91999816894531,2023,43
2023-10-26 13:00:00+02:00,125.22000122070312,2023,43
2023-10-26 15:00:00+02:00,126.81999969482422,2023,43
2023-10-26 17:00:00+02:00,126.55999755859375,2023,43
2023-10-27 09:00:00+02:00,126.9800033569336,2023,43
2023-10-27 11:00:00+02:00,125.86000061035156,2023,43
2023-10-27 13:00:00+02:00,126.0199966430664,2023,43
2023-10-27 15:00:00+02:00,125.31999969482422,2023,43
2023-10-27 17:00:00+02:00,124.5199966430664,2023,43
