Datetime,Open,Year,Week
2022-12-27 09:00:00+01:00,93.26000213623047,2022,52
2022-12-27 11:00:00+01:00,94.83999633789062,2022,52
2022-12-27 13:00:00+01:00,94.81999969482422,2022,52
2022-12-27 15:00:00+01:00,95.30000305175781,2022,52
2022-12-27 17:00:00+01:00,94.13999938964844,2022,52
2022-12-28 09:00:00+01:00,95.0199966430664,2022,52
2022-12-28 11:00:00+01:00,93.22000122070312,2022,52
2022-12-28 13:00:00+01:00,93.0,2022,52
2022-12-28 15:00:00+01:00,93.18000030517578,2022,52
2022-12-28 17:00:00+01:00,92.9000015258789,2022,52
2022-12-29 09:00:00+01:00,92.86000061035156,2022,52
2022-12-29 11:00:00+01:00,94.4000015258789,2022,52
2022-12-29 13:00:00+01:00,94.80000305175781,2022,52
2022-12-29 15:00:00+01:00,94.66000366210938,2022,52
2022-12-29 17:00:00+01:00,95.33999633789062,2022,52
2022-12-30 09:00:00+01:00,95.5,2022,52
2022-12-30 11:00:00+01:00,94.55000305175781,2022,52
2022-12-30 13:00:00+01:00,94.5,2022,52
