Datetime,Open,Year,Week
2024-09-30 09:00:00+02:00,74.45999908447266,2024,40
2024-09-30 11:00:00+02:00,72.0999984741211,2024,40
2024-09-30 13:00:00+02:00,71.72000122070312,2024,40
2024-09-30 15:00:00+02:00,71.5999984741211,2024,40
2024-09-30 17:00:00+02:00,71.5,2024,40
2024-10-01 09:00:00+02:00,71.44000244140625,2024,40
2024-10-01 11:00:00+02:00,71.33999633789062,2024,40
2024-10-01 13:00:00+02:00,71.69999694824219,2024,40
2024-10-01 15:00:00+02:00,72.18000030517578,2024,40
2024-10-01 17:00:00+02:00,71.68000030517578,2024,40
2024-10-02 09:00:00+02:00,71.5999984741211,2024,40
2024-10-02 11:00:00+02:00,71.95999908447266,2024,40
2024-10-02 13:00:00+02:00,71.4800033569336,2024,40
2024-10-02 15:00:00+02:00,71.54000091552734,2024,40
2024-10-02 17:00:00+02:00,71.16000366210938,2024,40
2024-10-03 09:00:00+02:00,70.62000274658203,2024,40
2024-10-03 11:00:00+02:00,69.33999633789062,2024,40
2024-10-03 13:00:00+02:00,69.04000091552734,2024,40
2024-10-03 15:00:00+02:00,68.9000015258789,2024,40
2024-10-03 17:00:00+02:00,68.87999725341797,2024,40
2024-10-04 09:00:00+02:00,69.13999938964844,2024,40
2024-10-04 11:00:00+02:00,69.87999725341797,2024,40
2024-10-04 13:00:00+02:00,70.0199966430664,2024,40
2024-10-04 15:00:00+02:00,70.5999984741211,2024,40
2024-10-04 17:00:00+02:00,70.41999816894531,2024,40
