Datetime,Open,Year,Week
2024-01-15 09:00:00+01:00,75.69999694824219,2024,3
2024-01-15 11:00:00+01:00,75.08000183105469,2024,3
2024-01-15 13:00:00+01:00,74.69999694824219,2024,3
2024-01-15 15:00:00+01:00,73.23999786376953,2024,3
2024-01-15 17:00:00+01:00,73.55999755859375,2024,3
2024-01-16 09:00:00+01:00,72.91999816894531,2024,3
2024-01-16 11:00:00+01:00,72.9800033569336,2024,3
2024-01-16 13:00:00+01:00,73.5999984741211,2024,3
2024-01-16 15:00:00+01:00,73.37999725341797,2024,3
2024-01-16 17:00:00+01:00,73.41999816894531,2024,3
2024-01-17 09:00:00+01:00,72.73999786376953,2024,3
2024-01-17 11:00:00+01:00,73.12000274658203,2024,3
2024-01-17 13:00:00+01:00,73.37999725341797,2024,3
2024-01-17 15:00:00+01:00,73.45999908447266,2024,3
2024-01-17 17:00:00+01:00,74.26000213623047,2024,3
2024-01-18 09:00:00+01:00,74.9000015258789,2024,3
2024-01-18 11:00:00+01:00,75.04000091552734,2024,3
2024-01-18 13:00:00+01:00,75.0,2024,3
2024-01-18 15:00:00+01:00,74.80000305175781,2024,3
2024-01-18 17:00:00+01:00,74.58000183105469,2024,3
2024-01-19 09:00:00+01:00,75.19999694824219,2024,3
2024-01-19 11:00:00+01:00,74.63999938964844,2024,3
2024-01-19 13:00:00+01:00,75.12000274658203,2024,3
2024-01-19 15:00:00+01:00,74.30000305175781,2024,3
2024-01-19 17:00:00+01:00,73.73999786376953,2024,3
