Datetime,Open,Year,Week
2023-06-12 09:00:00+02:00,117.80000305175781,2023,24
2023-06-12 11:00:00+02:00,118.55000305175781,2023,24
2023-06-12 13:00:00+02:00,118.25,2023,24
2023-06-12 15:00:00+02:00,117.9000015258789,2023,24
2023-06-12 17:00:00+02:00,117.5,2023,24
2023-06-13 09:00:00+02:00,118.25,2023,24
2023-06-13 11:00:00+02:00,118.30000305175781,2023,24
2023-06-13 13:00:00+02:00,118.5,2023,24
2023-06-13 15:00:00+02:00,117.9000015258789,2023,24
2023-06-13 17:00:00+02:00,118.0,2023,24
2023-06-14 09:00:00+02:00,118.44999694824219,2023,24
2023-06-14 11:00:00+02:00,119.9000015258789,2023,24
2023-06-14 13:00:00+02:00,119.1500015258789,2023,24
2023-06-14 15:00:00+02:00,118.05000305175781,2023,24
2023-06-14 17:00:00+02:00,117.5,2023,24
2023-06-15 09:00:00+02:00,117.25,2023,24
2023-06-15 11:00:00+02:00,115.9000015258789,2023,24
2023-06-15 13:00:00+02:00,114.5999984741211,2023,24
2023-06-15 15:00:00+02:00,113.80000305175781,2023,24
2023-06-15 17:00:00+02:00,114.5999984741211,2023,24
2023-06-16 09:00:00+02:00,114.75,2023,24
2023-06-16 11:00:00+02:00,114.94999694824219,2023,24
2023-06-16 13:00:00+02:00,115.44999694824219,2023,24
2023-06-16 15:00:00+02:00,115.9000015258789,2023,24
2023-06-16 17:00:00+02:00,115.0,2023,24
