Datetime,Open,Year,Week
2024-01-29 09:00:00+01:00,76.4000015258789,2024,5
2024-01-29 11:00:00+01:00,75.81999969482422,2024,5
2024-01-29 13:00:00+01:00,75.83999633789062,2024,5
2024-01-29 15:00:00+01:00,76.13999938964844,2024,5
2024-01-29 17:00:00+01:00,76.55999755859375,2024,5
2024-01-30 09:00:00+01:00,77.69999694824219,2024,5
2024-01-30 11:00:00+01:00,76.55999755859375,2024,5
2024-01-30 13:00:00+01:00,77.36000061035156,2024,5
2024-01-30 15:00:00+01:00,77.30000305175781,2024,5
2024-01-30 17:00:00+01:00,77.73999786376953,2024,5
2024-01-31 09:00:00+01:00,78.0,2024,5
2024-01-31 11:00:00+01:00,78.5199966430664,2024,5
2024-01-31 13:00:00+01:00,78.69999694824219,2024,5
2024-01-31 15:00:00+01:00,78.69999694824219,2024,5
2024-01-31 17:00:00+01:00,79.30000305175781,2024,5
2024-02-01 09:00:00+01:00,78.9000015258789,2024,5
2024-02-01 11:00:00+01:00,79.4000015258789,2024,5
2024-02-01 13:00:00+01:00,79.41999816894531,2024,5
2024-02-01 15:00:00+01:00,79.4000015258789,2024,5
2024-02-01 17:00:00+01:00,78.72000122070312,2024,5
2024-02-02 09:00:00+01:00,79.73999786376953,2024,5
2024-02-02 11:00:00+01:00,82.41999816894531,2024,5
2024-02-02 13:00:00+01:00,83.30000305175781,2024,5
2024-02-02 15:00:00+01:00,82.77999877929688,2024,5
2024-02-02 17:00:00+01:00,82.08000183105469,2024,5
