Datetime,Open,Year,Week
2023-10-16 09:00:00+02:00,91.0,2023,42
2023-10-16 11:00:00+02:00,90.0999984741211,2023,42
2023-10-16 13:00:00+02:00,90.05999755859375,2023,42
2023-10-16 15:00:00+02:00,90.37999725341797,2023,42
2023-10-16 17:00:00+02:00,90.5,2023,42
2023-10-17 09:00:00+02:00,90.33999633789062,2023,42
2023-10-17 11:00:00+02:00,90.37999725341797,2023,42
2023-10-17 13:00:00+02:00,90.86000061035156,2023,42
2023-10-17 15:00:00+02:00,90.66000366210938,2023,42
2023-10-17 17:00:00+02:00,91.22000122070312,2023,42
2023-10-18 09:00:00+02:00,91.30000305175781,2023,42
2023-10-18 11:00:00+02:00,91.41999816894531,2023,42
2023-10-18 13:00:00+02:00,91.80000305175781,2023,42
2023-10-18 15:00:00+02:00,91.94000244140625,2023,42
2023-10-18 17:00:00+02:00,91.72000122070312,2023,42
2023-10-19 09:00:00+02:00,91.23999786376953,2023,42
2023-10-19 11:00:00+02:00,91.5199966430664,2023,42
2023-10-19 13:00:00+02:00,92.45999908447266,2023,42
2023-10-19 15:00:00+02:00,91.54000091552734,2023,42
2023-10-19 17:00:00+02:00,91.31999969482422,2023,42
2023-10-20 09:00:00+02:00,90.55999755859375,2023,42
2023-10-20 11:00:00+02:00,90.19999694824219,2023,42
2023-10-20 13:00:00+02:00,89.04000091552734,2023,42
2023-10-20 15:00:00+02:00,89.33999633789062,2023,42
2023-10-20 17:00:00+02:00,89.5,2023,42
