Datetime,Open,Year,Week
2023-05-15 09:00:00+02:00,115.80000305175781,2023,20
2023-05-15 11:00:00+02:00,115.19999694824219,2023,20
2023-05-15 13:00:00+02:00,115.8499984741211,2023,20
2023-05-15 15:00:00+02:00,115.0999984741211,2023,20
2023-05-15 17:00:00+02:00,115.0,2023,20
2023-05-16 09:00:00+02:00,115.0,2023,20
2023-05-16 11:00:00+02:00,113.69999694824219,2023,20
2023-05-16 13:00:00+02:00,113.6500015258789,2023,20
2023-05-16 15:00:00+02:00,113.05000305175781,2023,20
2023-05-16 17:00:00+02:00,113.1500015258789,2023,20
2023-05-17 09:00:00+02:00,112.75,2023,20
2023-05-17 11:00:00+02:00,112.30000305175781,2023,20
2023-05-17 13:00:00+02:00,112.55000305175781,2023,20
2023-05-17 15:00:00+02:00,112.30000305175781,2023,20
2023-05-17 17:00:00+02:00,112.55000305175781,2023,20
2023-05-18 09:00:00+02:00,112.8499984741211,2023,20
2023-05-18 11:00:00+02:00,114.30000305175781,2023,20
2023-05-18 13:00:00+02:00,115.0999984741211,2023,20
2023-05-18 15:00:00+02:00,115.25,2023,20
2023-05-18 17:00:00+02:00,115.1500015258789,2023,20
2023-05-19 09:00:00+02:00,116.05000305175781,2023,20
2023-05-19 11:00:00+02:00,117.05000305175781,2023,20
2023-05-19 13:00:00+02:00,117.44999694824219,2023,20
2023-05-19 15:00:00+02:00,117.75,2023,20
2023-05-19 17:00:00+02:00,118.6500015258789,2023,20
