Datetime,Open,Year,Week
2023-08-07 09:00:00+02:00,110.0,2023,32
2023-08-07 11:00:00+02:00,108.9000015258789,2023,32
2023-08-07 13:00:00+02:00,107.8499984741211,2023,32
2023-08-07 15:00:00+02:00,108.30000305175781,2023,32
2023-08-07 17:00:00+02:00,108.1500015258789,2023,32
2023-08-08 09:00:00+02:00,107.75,2023,32
2023-08-08 11:00:00+02:00,109.0,2023,32
2023-08-08 13:00:00+02:00,107.0,2023,32
2023-08-08 15:00:00+02:00,106.3499984741211,2023,32
2023-08-08 17:00:00+02:00,106.30000305175781,2023,32
2023-08-09 09:00:00+02:00,106.4000015258789,2023,32
2023-08-09 11:00:00+02:00,106.5,2023,32
2023-08-09 13:00:00+02:00,106.75,2023,32
2023-08-09 15:00:00+02:00,105.8499984741211,2023,32
2023-08-09 17:00:00+02:00,105.69999694824219,2023,32
2023-08-10 09:00:00+02:00,105.69999694824219,2023,32
2023-08-10 11:00:00+02:00,106.25,2023,32
2023-08-10 13:00:00+02:00,106.05000305175781,2023,32
2023-08-10 15:00:00+02:00,105.69999694824219,2023,32
2023-08-10 17:00:00+02:00,105.69999694824219,2023,32
2023-08-11 09:00:00+02:00,105.0999984741211,2023,32
2023-08-11 11:00:00+02:00,105.19999694824219,2023,32
2023-08-11 13:00:00+02:00,105.4000015258789,2023,32
2023-08-11 15:00:00+02:00,104.6500015258789,2023,32
2023-08-11 17:00:00+02:00,105.0,2023,32
