Datetime,Open,Year,Week
2022-12-19 09:00:00+01:00,95.33999633789062,2022,51
2022-12-19 11:00:00+01:00,96.66000366210938,2022,51
2022-12-19 13:00:00+01:00,96.0,2022,51
2022-12-19 15:00:00+01:00,95.83999633789062,2022,51
2022-12-19 17:00:00+01:00,96.94000244140625,2022,51
2022-12-20 09:00:00+01:00,95.30000305175781,2022,51
2022-12-20 11:00:00+01:00,94.76000213623047,2022,51
2022-12-20 13:00:00+01:00,95.23999786376953,2022,51
2022-12-20 15:00:00+01:00,93.94000244140625,2022,51
2022-12-20 17:00:00+01:00,92.5999984741211,2022,51
2022-12-21 09:00:00+01:00,93.0199966430664,2022,51
2022-12-21 11:00:00+01:00,93.22000122070312,2022,51
2022-12-21 13:00:00+01:00,92.16000366210938,2022,51
2022-12-21 15:00:00+01:00,93.08000183105469,2022,51
2022-12-21 17:00:00+01:00,94.31999969482422,2022,51
2022-12-22 09:00:00+01:00,95.0,2022,51
2022-12-22 11:00:00+01:00,94.0199966430664,2022,51
2022-12-22 13:00:00+01:00,95.0199966430664,2022,51
2022-12-22 15:00:00+01:00,93.95999908447266,2022,51
2022-12-22 17:00:00+01:00,91.36000061035156,2022,51
2022-12-23 09:00:00+01:00,92.0199966430664,2022,51
2022-12-23 11:00:00+01:00,92.41999816894531,2022,51
2022-12-23 13:00:00+01:00,92.63999938964844,2022,51
2022-12-23 15:00:00+01:00,92.0,2022,51
2022-12-23 17:00:00+01:00,92.04000091552734,2022,51
