Datetime,Open,Year,Week
2022-11-28 09:00:00+01:00,106.4000015258789,2022,48
2022-11-28 11:00:00+01:00,104.0999984741211,2022,48
2022-11-28 13:00:00+01:00,104.69999694824219,2022,48
2022-11-28 15:00:00+01:00,104.94999694824219,2022,48
2022-11-28 17:00:00+01:00,104.94999694824219,2022,48
2022-11-29 09:00:00+01:00,105.5,2022,48
2022-11-29 11:00:00+01:00,105.05000305175781,2022,48
2022-11-29 13:00:00+01:00,105.9000015258789,2022,48
2022-11-29 15:00:00+01:00,106.1500015258789,2022,48
2022-11-29 17:00:00+01:00,106.3499984741211,2022,48
2022-11-30 09:00:00+01:00,106.8499984741211,2022,48
2022-11-30 11:00:00+01:00,107.0999984741211,2022,48
2022-11-30 13:00:00+01:00,107.55000305175781,2022,48
2022-11-30 15:00:00+01:00,107.55000305175781,2022,48
2022-11-30 17:00:00+01:00,107.4000015258789,2022,48
2022-12-01 09:00:00+01:00,108.69999694824219,2022,48
2022-12-01 11:00:00+01:00,107.25,2022,48
2022-12-01 13:00:00+01:00,107.05000305175781,2022,48
2022-12-01 15:00:00+01:00,106.55000305175781,2022,48
2022-12-01 17:00:00+01:00,107.9000015258789,2022,48
2022-12-02 09:00:00+01:00,107.6500015258789,2022,48
2022-12-02 11:00:00+01:00,107.4000015258789,2022,48
2022-12-02 13:00:00+01:00,107.55000305175781,2022,48
2022-12-02 15:00:00+01:00,106.8499984741211,2022,48
2022-12-02 17:00:00+01:00,107.5,2022,48
