Datetime,Open,Year,Week
2023-05-22 09:00:00+02:00,158.9600067138672,2023,21
2023-05-22 11:00:00+02:00,158.1199951171875,2023,21
2023-05-22 13:00:00+02:00,158.05999755859375,2023,21
2023-05-22 15:00:00+02:00,157.8800048828125,2023,21
2023-05-22 17:00:00+02:00,157.97999572753906,2023,21
2023-05-23 09:00:00+02:00,156.97999572753906,2023,21
2023-05-23 11:00:00+02:00,156.3800048828125,2023,21
2023-05-23 13:00:00+02:00,154.83999633789062,2023,21
2023-05-23 15:00:00+02:00,154.39999389648438,2023,21
2023-05-23 17:00:00+02:00,154.89999389648438,2023,21
2023-05-24 09:00:00+02:00,153.5,2023,21
2023-05-24 11:00:00+02:00,153.4600067138672,2023,21
2023-05-24 13:00:00+02:00,152.36000061035156,2023,21
2023-05-24 15:00:00+02:00,152.8800048828125,2023,21
2023-05-24 17:00:00+02:00,151.82000732421875,2023,21
2023-05-25 09:00:00+02:00,153.0,2023,21
2023-05-25 11:00:00+02:00,152.63999938964844,2023,21
2023-05-25 13:00:00+02:00,153.25999450683594,2023,21
2023-05-25 15:00:00+02:00,154.55999755859375,2023,21
2023-05-25 17:00:00+02:00,153.67999267578125,2023,21
2023-05-26 09:00:00+02:00,154.47999572753906,2023,21
2023-05-26 11:00:00+02:00,154.0800018310547,2023,21
2023-05-26 13:00:00+02:00,154.39999389648438,2023,21
2023-05-26 15:00:00+02:00,155.05999755859375,2023,21
2023-05-26 17:00:00+02:00,156.72000122070312,2023,21
