Datetime,Open,Year,Week
2024-05-27 09:00:00+02:00,177.83999633789062,2024,22
2024-05-27 11:00:00+02:00,178.36000061035156,2024,22
2024-05-27 13:00:00+02:00,178.22000122070312,2024,22
2024-05-27 15:00:00+02:00,178.8000030517578,2024,22
2024-05-27 17:00:00+02:00,178.8000030517578,2024,22
2024-05-28 09:00:00+02:00,179.36000061035156,2024,22
2024-05-28 11:00:00+02:00,180.94000244140625,2024,22
2024-05-28 13:00:00+02:00,179.89999389648438,2024,22
2024-05-28 15:00:00+02:00,178.8000030517578,2024,22
2024-05-28 17:00:00+02:00,177.63999938964844,2024,22
2024-05-29 09:00:00+02:00,176.3000030517578,2024,22
2024-05-29 11:00:00+02:00,177.1999969482422,2024,22
2024-05-29 13:00:00+02:00,177.3000030517578,2024,22
2024-05-29 15:00:00+02:00,175.55999755859375,2024,22
2024-05-29 17:00:00+02:00,176.33999633789062,2024,22
2024-05-30 09:00:00+02:00,175.0399932861328,2024,22
2024-05-30 11:00:00+02:00,175.63999938964844,2024,22
2024-05-30 13:00:00+02:00,175.16000366210938,2024,22
2024-05-30 15:00:00+02:00,175.32000732421875,2024,22
2024-05-30 17:00:00+02:00,176.13999938964844,2024,22
2024-05-31 09:00:00+02:00,176.0800018310547,2024,22
2024-05-31 11:00:00+02:00,176.1199951171875,2024,22
2024-05-31 13:00:00+02:00,176.47999572753906,2024,22
2024-05-31 15:00:00+02:00,176.6199951171875,2024,22
2024-05-31 17:00:00+02:00,175.89999389648438,2024,22
