Datetime,Open,Year,Week
2023-06-26 09:00:00+02:00,157.39999389648438,2023,26
2023-06-26 11:00:00+02:00,156.0800018310547,2023,26
2023-06-26 13:00:00+02:00,156.3000030517578,2023,26
2023-06-26 15:00:00+02:00,156.22000122070312,2023,26
2023-06-26 17:00:00+02:00,155.86000061035156,2023,26
2023-06-27 09:00:00+02:00,156.39999389648438,2023,26
2023-06-27 11:00:00+02:00,156.63999938964844,2023,26
2023-06-27 13:00:00+02:00,156.82000732421875,2023,26
2023-06-27 15:00:00+02:00,156.8800048828125,2023,26
2023-06-27 17:00:00+02:00,157.55999755859375,2023,26
2023-06-28 09:00:00+02:00,158.94000244140625,2023,26
2023-06-28 11:00:00+02:00,159.0800018310547,2023,26
2023-06-28 13:00:00+02:00,159.25999450683594,2023,26
2023-06-28 15:00:00+02:00,159.0399932861328,2023,26
2023-06-28 17:00:00+02:00,154.27999877929688,2023,26
2023-06-29 09:00:00+02:00,151.4600067138672,2023,26
2023-06-29 11:00:00+02:00,150.9199981689453,2023,26
2023-06-29 13:00:00+02:00,151.6999969482422,2023,26
2023-06-29 15:00:00+02:00,150.72000122070312,2023,26
2023-06-29 17:00:00+02:00,149.94000244140625,2023,26
2023-06-30 09:00:00+02:00,151.74000549316406,2023,26
2023-06-30 11:00:00+02:00,152.52000427246094,2023,26
2023-06-30 13:00:00+02:00,152.13999938964844,2023,26
2023-06-30 15:00:00+02:00,152.9199981689453,2023,26
2023-06-30 17:00:00+02:00,152.86000061035156,2023,26
