Datetime,Open,Year,Week
2024-06-24 09:00:00+02:00,168.82000732421875,2024,26
2024-06-24 11:00:00+02:00,169.97999572753906,2024,26
2024-06-24 13:00:00+02:00,170.05999755859375,2024,26
2024-06-24 15:00:00+02:00,170.0800018310547,2024,26
2024-06-24 17:00:00+02:00,171.4199981689453,2024,26
2024-06-25 09:00:00+02:00,169.02000427246094,2024,26
2024-06-25 11:00:00+02:00,170.24000549316406,2024,26
2024-06-25 13:00:00+02:00,170.32000732421875,2024,26
2024-06-25 15:00:00+02:00,170.0,2024,26
2024-06-25 17:00:00+02:00,169.27999877929688,2024,26
2024-06-26 09:00:00+02:00,170.72000122070312,2024,26
2024-06-26 11:00:00+02:00,170.36000061035156,2024,26
2024-06-26 13:00:00+02:00,169.22000122070312,2024,26
2024-06-26 15:00:00+02:00,168.0800018310547,2024,26
2024-06-26 17:00:00+02:00,169.63999938964844,2024,26
2024-06-27 09:00:00+02:00,169.05999755859375,2024,26
2024-06-27 11:00:00+02:00,170.39999389648438,2024,26
2024-06-27 13:00:00+02:00,170.6199951171875,2024,26
2024-06-27 15:00:00+02:00,172.6999969482422,2024,26
2024-06-27 17:00:00+02:00,173.4600067138672,2024,26
2024-06-28 09:00:00+02:00,175.0,2024,26
2024-06-28 11:00:00+02:00,175.72000122070312,2024,26
2024-06-28 13:00:00+02:00,174.5399932861328,2024,26
2024-06-28 15:00:00+02:00,173.22000122070312,2024,26
2024-06-28 17:00:00+02:00,174.44000244140625,2024,26
