Datetime,Open,Year,Week
2023-10-09 09:00:00+02:00,133.66000366210938,2023,41
2023-10-09 11:00:00+02:00,133.77999877929688,2023,41
2023-10-09 13:00:00+02:00,133.0,2023,41
2023-10-09 15:00:00+02:00,132.25999450683594,2023,41
2023-10-09 17:00:00+02:00,132.67999267578125,2023,41
2023-10-10 09:00:00+02:00,134.27999877929688,2023,41
2023-10-10 11:00:00+02:00,136.52000427246094,2023,41
2023-10-10 13:00:00+02:00,136.67999267578125,2023,41
2023-10-10 15:00:00+02:00,135.63999938964844,2023,41
2023-10-10 17:00:00+02:00,136.6199951171875,2023,41
2023-10-11 09:00:00+02:00,136.75999450683594,2023,41
2023-10-11 11:00:00+02:00,137.5800018310547,2023,41
2023-10-11 13:00:00+02:00,137.44000244140625,2023,41
2023-10-11 15:00:00+02:00,137.6999969482422,2023,41
2023-10-11 17:00:00+02:00,138.3000030517578,2023,41
2023-10-12 09:00:00+02:00,138.8800048828125,2023,41
2023-10-12 11:00:00+02:00,139.02000427246094,2023,41
2023-10-12 13:00:00+02:00,138.72000122070312,2023,41
2023-10-12 15:00:00+02:00,137.5800018310547,2023,41
2023-10-12 17:00:00+02:00,136.89999389648438,2023,41
2023-10-13 09:00:00+02:00,136.6999969482422,2023,41
2023-10-13 11:00:00+02:00,135.9600067138672,2023,41
2023-10-13 13:00:00+02:00,135.16000366210938,2023,41
2023-10-13 15:00:00+02:00,135.55999755859375,2023,41
2023-10-13 17:00:00+02:00,134.0,2023,41
