Datetime,Open,Year,Week
2024-01-02 09:00:00+01:00,168.9199981689453,2024,1
2024-01-02 11:00:00+01:00,169.05999755859375,2024,1
2024-01-02 13:00:00+01:00,167.4199981689453,2024,1
2024-01-02 15:00:00+01:00,167.44000244140625,2024,1
2024-01-02 17:00:00+01:00,168.47999572753906,2024,1
2024-01-03 09:00:00+01:00,167.83999633789062,2024,1
2024-01-03 11:00:00+01:00,164.0,2024,1
2024-01-03 13:00:00+01:00,163.60000610351562,2024,1
2024-01-03 15:00:00+01:00,162.60000610351562,2024,1
2024-01-03 17:00:00+01:00,161.74000549316406,2024,1
2024-01-04 09:00:00+01:00,162.6199951171875,2024,1
2024-01-04 11:00:00+01:00,162.97999572753906,2024,1
2024-01-04 13:00:00+01:00,161.9199981689453,2024,1
2024-01-04 15:00:00+01:00,161.67999267578125,2024,1
2024-01-04 17:00:00+01:00,162.0800018310547,2024,1
2024-01-05 09:00:00+01:00,159.44000244140625,2024,1
2024-01-05 11:00:00+01:00,158.55999755859375,2024,1
2024-01-05 13:00:00+01:00,159.16000366210938,2024,1
2024-01-05 15:00:00+01:00,159.33999633789062,2024,1
2024-01-05 17:00:00+01:00,160.47999572753906,2024,1
