Datetime,Open,Year,Week
2023-09-25 09:00:00+02:00,133.0,2023,39
2023-09-25 11:00:00+02:00,132.24000549316406,2023,39
2023-09-25 13:00:00+02:00,132.6199951171875,2023,39
2023-09-25 15:00:00+02:00,132.36000061035156,2023,39
2023-09-25 17:00:00+02:00,131.52000427246094,2023,39
2023-09-26 09:00:00+02:00,131.16000366210938,2023,39
2023-09-26 11:00:00+02:00,131.67999267578125,2023,39
2023-09-26 13:00:00+02:00,131.32000732421875,2023,39
2023-09-26 15:00:00+02:00,131.1199951171875,2023,39
2023-09-26 17:00:00+02:00,130.4199981689453,2023,39
2023-09-27 09:00:00+02:00,129.82000732421875,2023,39
2023-09-27 11:00:00+02:00,131.36000061035156,2023,39
2023-09-27 13:00:00+02:00,132.6999969482422,2023,39
2023-09-27 15:00:00+02:00,134.10000610351562,2023,39
2023-09-27 17:00:00+02:00,133.8000030517578,2023,39
2023-09-28 09:00:00+02:00,134.5399932861328,2023,39
2023-09-28 11:00:00+02:00,133.86000061035156,2023,39
2023-09-28 13:00:00+02:00,133.89999389648438,2023,39
2023-09-28 15:00:00+02:00,133.89999389648438,2023,39
2023-09-28 17:00:00+02:00,135.44000244140625,2023,39
2023-09-29 09:00:00+02:00,136.0399932861328,2023,39
2023-09-29 11:00:00+02:00,135.89999389648438,2023,39
2023-09-29 13:00:00+02:00,136.89999389648438,2023,39
2023-09-29 15:00:00+02:00,137.4600067138672,2023,39
2023-09-29 17:00:00+02:00,136.1999969482422,2023,39
