Datetime,Open,Year,Week
2023-08-14 09:00:00+02:00,137.5,2023,33
2023-08-14 11:00:00+02:00,138.55999755859375,2023,33
2023-08-14 13:00:00+02:00,138.32000732421875,2023,33
2023-08-14 15:00:00+02:00,137.74000549316406,2023,33
2023-08-14 17:00:00+02:00,138.27999877929688,2023,33
2023-08-15 09:00:00+02:00,138.0,2023,33
2023-08-15 11:00:00+02:00,138.5,2023,33
2023-08-15 13:00:00+02:00,137.5,2023,33
2023-08-15 15:00:00+02:00,138.16000366210938,2023,33
2023-08-15 17:00:00+02:00,137.4600067138672,2023,33
2023-08-16 09:00:00+02:00,137.10000610351562,2023,33
2023-08-16 11:00:00+02:00,137.13999938964844,2023,33
2023-08-16 13:00:00+02:00,136.86000061035156,2023,33
2023-08-16 15:00:00+02:00,136.97999572753906,2023,33
2023-08-16 17:00:00+02:00,138.0,2023,33
2023-08-17 09:00:00+02:00,137.4199981689453,2023,33
2023-08-17 11:00:00+02:00,137.3000030517578,2023,33
2023-08-17 13:00:00+02:00,136.89999389648438,2023,33
2023-08-17 15:00:00+02:00,136.94000244140625,2023,33
2023-08-17 17:00:00+02:00,136.16000366210938,2023,33
2023-08-18 09:00:00+02:00,134.5,2023,33
2023-08-18 11:00:00+02:00,134.6199951171875,2023,33
2023-08-18 13:00:00+02:00,134.39999389648438,2023,33
2023-08-18 15:00:00+02:00,134.0,2023,33
2023-08-18 17:00:00+02:00,134.3800048828125,2023,33
