Datetime,Open,Year,Week
2023-02-27 09:00:00+01:00,142.94000244140625,2023,9
2023-02-27 11:00:00+01:00,144.5,2023,9
2023-02-27 13:00:00+01:00,144.5800018310547,2023,9
2023-02-27 15:00:00+01:00,144.8800048828125,2023,9
2023-02-27 17:00:00+01:00,144.10000610351562,2023,9
2023-02-28 09:00:00+01:00,143.33999633789062,2023,9
2023-02-28 11:00:00+01:00,144.17999267578125,2023,9
2023-02-28 13:00:00+01:00,144.8000030517578,2023,9
2023-02-28 15:00:00+01:00,145.0800018310547,2023,9
2023-02-28 17:00:00+01:00,145.1199951171875,2023,9
2023-03-01 09:00:00+01:00,145.1999969482422,2023,9
2023-03-01 11:00:00+01:00,146.74000549316406,2023,9
2023-03-01 13:00:00+01:00,146.5,2023,9
2023-03-01 15:00:00+01:00,146.16000366210938,2023,9
2023-03-01 17:00:00+01:00,146.1999969482422,2023,9
2023-03-02 09:00:00+01:00,144.16000366210938,2023,9
2023-03-02 11:00:00+01:00,143.6999969482422,2023,9
2023-03-02 13:00:00+01:00,143.60000610351562,2023,9
2023-03-02 15:00:00+01:00,143.16000366210938,2023,9
2023-03-02 17:00:00+01:00,144.39999389648438,2023,9
2023-03-03 09:00:00+01:00,145.27999877929688,2023,9
2023-03-03 11:00:00+01:00,145.4199981689453,2023,9
2023-03-03 13:00:00+01:00,146.6199951171875,2023,9
2023-03-03 15:00:00+01:00,146.36000061035156,2023,9
2023-03-03 17:00:00+01:00,146.8800048828125,2023,9
