Datetime,Open,Year,Week
2024-02-26 09:00:00+01:00,174.52000427246094,2024,9
2024-02-26 11:00:00+01:00,174.89999389648438,2024,9
2024-02-26 13:00:00+01:00,174.5,2024,9
2024-02-26 15:00:00+01:00,174.63999938964844,2024,9
2024-02-26 17:00:00+01:00,174.5399932861328,2024,9
2024-02-27 09:00:00+01:00,174.9600067138672,2024,9
2024-02-27 11:00:00+01:00,176.36000061035156,2024,9
2024-02-27 13:00:00+01:00,176.36000061035156,2024,9
2024-02-27 15:00:00+01:00,175.8000030517578,2024,9
2024-02-27 17:00:00+01:00,176.83999633789062,2024,9
2024-02-28 09:00:00+01:00,176.16000366210938,2024,9
2024-02-28 11:00:00+01:00,177.75999450683594,2024,9
2024-02-28 13:00:00+01:00,178.39999389648438,2024,9
2024-02-28 15:00:00+01:00,178.8000030517578,2024,9
2024-02-28 17:00:00+01:00,179.82000732421875,2024,9
2024-02-29 09:00:00+01:00,180.89999389648438,2024,9
2024-02-29 11:00:00+01:00,181.72000122070312,2024,9
2024-02-29 13:00:00+01:00,182.44000244140625,2024,9
2024-02-29 15:00:00+01:00,182.27999877929688,2024,9
2024-02-29 17:00:00+01:00,183.0,2024,9
2024-03-01 09:00:00+01:00,184.5,2024,9
2024-03-01 11:00:00+01:00,181.83999633789062,2024,9
2024-03-01 13:00:00+01:00,181.05999755859375,2024,9
2024-03-01 15:00:00+01:00,181.24000549316406,2024,9
2024-03-01 17:00:00+01:00,181.67999267578125,2024,9
