Datetime,Open,Year,Week
2023-08-07 09:00:00+02:00,146.86000061035156,2023,32
2023-08-07 11:00:00+02:00,147.02000427246094,2023,32
2023-08-07 13:00:00+02:00,146.75999450683594,2023,32
2023-08-07 15:00:00+02:00,147.66000366210938,2023,32
2023-08-07 17:00:00+02:00,148.6999969482422,2023,32
2023-08-08 09:00:00+02:00,147.25999450683594,2023,32
2023-08-08 11:00:00+02:00,146.66000366210938,2023,32
2023-08-08 13:00:00+02:00,145.25999450683594,2023,32
2023-08-08 15:00:00+02:00,145.75999450683594,2023,32
2023-08-08 17:00:00+02:00,145.63999938964844,2023,32
2023-08-09 09:00:00+02:00,147.39999389648438,2023,32
2023-08-09 11:00:00+02:00,148.6199951171875,2023,32
2023-08-09 13:00:00+02:00,148.05999755859375,2023,32
2023-08-09 15:00:00+02:00,147.05999755859375,2023,32
2023-08-09 17:00:00+02:00,146.3800048828125,2023,32
2023-08-10 09:00:00+02:00,140.1999969482422,2023,32
2023-08-10 11:00:00+02:00,137.77999877929688,2023,32
2023-08-10 13:00:00+02:00,137.86000061035156,2023,32
2023-08-10 15:00:00+02:00,139.82000732421875,2023,32
2023-08-10 17:00:00+02:00,139.32000732421875,2023,32
2023-08-11 09:00:00+02:00,138.74000549316406,2023,32
2023-08-11 11:00:00+02:00,138.33999633789062,2023,32
2023-08-11 13:00:00+02:00,137.97999572753906,2023,32
2023-08-11 15:00:00+02:00,137.33999633789062,2023,32
2023-08-11 17:00:00+02:00,137.67999267578125,2023,32
