Datetime,Open,Year,Week
2024-10-07 09:00:00+02:00,182.75999450683594,2024,41
2024-10-07 11:00:00+02:00,182.3800048828125,2024,41
2024-10-07 13:00:00+02:00,182.02000427246094,2024,41
2024-10-07 15:00:00+02:00,182.9600067138672,2024,41
2024-10-07 17:00:00+02:00,183.52000427246094,2024,41
2024-10-08 09:00:00+02:00,180.8800048828125,2024,41
2024-10-08 11:00:00+02:00,180.0800018310547,2024,41
2024-10-08 13:00:00+02:00,181.6999969482422,2024,41
2024-10-08 15:00:00+02:00,181.39999389648438,2024,41
2024-10-08 17:00:00+02:00,180.86000061035156,2024,41
2024-10-09 09:00:00+02:00,180.75999450683594,2024,41
2024-10-09 11:00:00+02:00,181.74000549316406,2024,41
2024-10-09 13:00:00+02:00,182.5399932861328,2024,41
2024-10-09 15:00:00+02:00,182.63999938964844,2024,41
2024-10-09 17:00:00+02:00,184.3000030517578,2024,41
2024-10-10 09:00:00+02:00,183.44000244140625,2024,41
2024-10-10 11:00:00+02:00,183.52000427246094,2024,41
2024-10-10 13:00:00+02:00,184.02000427246094,2024,41
2024-10-10 15:00:00+02:00,183.17999267578125,2024,41
2024-10-10 17:00:00+02:00,183.16000366210938,2024,41
2024-10-11 09:00:00+02:00,183.3800048828125,2024,41
2024-10-11 11:00:00+02:00,184.0,2024,41
2024-10-11 13:00:00+02:00,184.60000610351562,2024,41
2024-10-11 15:00:00+02:00,184.47999572753906,2024,41
2024-10-11 17:00:00+02:00,185.0,2024,41
