Datetime,Open,Year,Week
2023-07-31 09:00:00+02:00,153.82000732421875,2023,31
2023-07-31 11:00:00+02:00,155.67999267578125,2023,31
2023-07-31 13:00:00+02:00,155.44000244140625,2023,31
2023-07-31 15:00:00+02:00,155.97999572753906,2023,31
2023-07-31 17:00:00+02:00,155.1999969482422,2023,31
2023-08-01 09:00:00+02:00,155.74000549316406,2023,31
2023-08-01 11:00:00+02:00,154.74000549316406,2023,31
2023-08-01 13:00:00+02:00,154.83999633789062,2023,31
2023-08-01 15:00:00+02:00,151.10000610351562,2023,31
2023-08-01 17:00:00+02:00,150.9600067138672,2023,31
2023-08-02 09:00:00+02:00,147.3000030517578,2023,31
2023-08-02 11:00:00+02:00,146.44000244140625,2023,31
2023-08-02 13:00:00+02:00,148.39999389648438,2023,31
2023-08-02 15:00:00+02:00,147.75999450683594,2023,31
2023-08-02 17:00:00+02:00,147.8800048828125,2023,31
2023-08-03 09:00:00+02:00,146.02000427246094,2023,31
2023-08-03 11:00:00+02:00,146.86000061035156,2023,31
2023-08-03 13:00:00+02:00,147.24000549316406,2023,31
2023-08-03 15:00:00+02:00,146.6999969482422,2023,31
2023-08-03 17:00:00+02:00,145.66000366210938,2023,31
2023-08-04 09:00:00+02:00,147.16000366210938,2023,31
2023-08-04 11:00:00+02:00,147.33999633789062,2023,31
2023-08-04 13:00:00+02:00,146.5399932861328,2023,31
2023-08-04 15:00:00+02:00,147.13999938964844,2023,31
2023-08-04 17:00:00+02:00,148.63999938964844,2023,31
