Datetime,Open,Year,Week
2023-10-23 09:00:00+02:00,218.35000610351562,2023,43
2023-10-23 11:00:00+02:00,217.25,2023,43
2023-10-23 13:00:00+02:00,217.0500030517578,2023,43
2023-10-23 15:00:00+02:00,217.35000610351562,2023,43
2023-10-23 17:00:00+02:00,217.5500030517578,2023,43
2023-10-24 09:00:00+02:00,217.75,2023,43
2023-10-24 11:00:00+02:00,217.75,2023,43
2023-10-24 13:00:00+02:00,217.5,2023,43
2023-10-24 15:00:00+02:00,217.64999389648438,2023,43
2023-10-24 17:00:00+02:00,218.75,2023,43
2023-10-25 09:00:00+02:00,218.14999389648438,2023,43
2023-10-25 11:00:00+02:00,219.25,2023,43
2023-10-25 13:00:00+02:00,219.64999389648438,2023,43
2023-10-25 15:00:00+02:00,219.25,2023,43
2023-10-25 17:00:00+02:00,220.0,2023,43
2023-10-26 09:00:00+02:00,219.10000610351562,2023,43
2023-10-26 11:00:00+02:00,217.25,2023,43
2023-10-26 13:00:00+02:00,218.25,2023,43
2023-10-26 15:00:00+02:00,220.0,2023,43
2023-10-26 17:00:00+02:00,220.25,2023,43
2023-10-27 09:00:00+02:00,220.14999389648438,2023,43
2023-10-27 11:00:00+02:00,221.5,2023,43
2023-10-27 13:00:00+02:00,221.0,2023,43
2023-10-27 15:00:00+02:00,220.8000030517578,2023,43
2023-10-27 17:00:00+02:00,219.25,2023,43
