Datetime,Open,Year,Week
2024-04-29 09:00:00+02:00,267.3999938964844,2024,18
2024-04-29 11:00:00+02:00,267.1000061035156,2024,18
2024-04-29 13:00:00+02:00,266.6000061035156,2024,18
2024-04-29 15:00:00+02:00,266.1000061035156,2024,18
2024-04-29 17:00:00+02:00,266.6000061035156,2024,18
2024-04-30 09:00:00+02:00,267.70001220703125,2024,18
2024-04-30 11:00:00+02:00,266.20001220703125,2024,18
2024-04-30 13:00:00+02:00,267.5,2024,18
2024-04-30 15:00:00+02:00,266.70001220703125,2024,18
2024-04-30 17:00:00+02:00,267.29998779296875,2024,18
2024-05-02 09:00:00+02:00,269.0,2024,18
2024-05-02 11:00:00+02:00,267.1000061035156,2024,18
2024-05-02 13:00:00+02:00,267.8999938964844,2024,18
2024-05-02 15:00:00+02:00,267.6000061035156,2024,18
2024-05-02 17:00:00+02:00,267.3999938964844,2024,18
2024-05-03 09:00:00+02:00,269.6000061035156,2024,18
2024-05-03 11:00:00+02:00,267.0,2024,18
2024-05-03 13:00:00+02:00,265.6000061035156,2024,18
2024-05-03 15:00:00+02:00,265.70001220703125,2024,18
2024-05-03 17:00:00+02:00,263.1000061035156,2024,18
