Datetime,Open,Year,Week
2023-05-22 09:00:00+02:00,212.0,2023,21
2023-05-22 11:00:00+02:00,211.6999969482422,2023,21
2023-05-22 13:00:00+02:00,210.9499969482422,2023,21
2023-05-22 15:00:00+02:00,210.89999389648438,2023,21
2023-05-22 17:00:00+02:00,210.89999389648438,2023,21
2023-05-23 09:00:00+02:00,211.60000610351562,2023,21
2023-05-23 11:00:00+02:00,212.0500030517578,2023,21
2023-05-23 13:00:00+02:00,212.25,2023,21
2023-05-23 15:00:00+02:00,212.10000610351562,2023,21
2023-05-23 17:00:00+02:00,211.10000610351562,2023,21
2023-05-24 09:00:00+02:00,210.0,2023,21
2023-05-24 11:00:00+02:00,208.25,2023,21
2023-05-24 13:00:00+02:00,206.5,2023,21
2023-05-24 15:00:00+02:00,206.3000030517578,2023,21
2023-05-24 17:00:00+02:00,206.0500030517578,2023,21
2023-05-25 09:00:00+02:00,205.3000030517578,2023,21
2023-05-25 11:00:00+02:00,204.6999969482422,2023,21
2023-05-25 13:00:00+02:00,205.25,2023,21
2023-05-25 15:00:00+02:00,205.6999969482422,2023,21
2023-05-25 17:00:00+02:00,205.85000610351562,2023,21
2023-05-26 09:00:00+02:00,206.1999969482422,2023,21
2023-05-26 11:00:00+02:00,204.14999389648438,2023,21
2023-05-26 13:00:00+02:00,204.89999389648438,2023,21
2023-05-26 15:00:00+02:00,206.10000610351562,2023,21
2023-05-26 17:00:00+02:00,207.4499969482422,2023,21
