Datetime,Open,Year,Week
2023-09-18 09:00:00+02:00,232.64999389648438,2023,38
2023-09-18 11:00:00+02:00,232.10000610351562,2023,38
2023-09-18 13:00:00+02:00,232.85000610351562,2023,38
2023-09-18 15:00:00+02:00,231.9499969482422,2023,38
2023-09-18 17:00:00+02:00,231.14999389648438,2023,38
2023-09-19 09:00:00+02:00,231.8000030517578,2023,38
2023-09-19 11:00:00+02:00,232.75,2023,38
2023-09-19 13:00:00+02:00,232.60000610351562,2023,38
2023-09-19 15:00:00+02:00,232.4499969482422,2023,38
2023-09-19 17:00:00+02:00,232.85000610351562,2023,38
2023-09-20 09:00:00+02:00,233.35000610351562,2023,38
2023-09-20 11:00:00+02:00,232.64999389648438,2023,38
2023-09-20 13:00:00+02:00,232.3000030517578,2023,38
2023-09-20 15:00:00+02:00,231.25,2023,38
2023-09-20 17:00:00+02:00,230.89999389648438,2023,38
2023-09-21 09:00:00+02:00,229.5500030517578,2023,38
2023-09-21 11:00:00+02:00,229.89999389648438,2023,38
2023-09-21 13:00:00+02:00,228.8000030517578,2023,38
2023-09-21 15:00:00+02:00,229.25,2023,38
2023-09-21 17:00:00+02:00,230.0,2023,38
2023-09-22 09:00:00+02:00,230.0,2023,38
2023-09-22 11:00:00+02:00,232.5,2023,38
2023-09-22 13:00:00+02:00,233.0500030517578,2023,38
2023-09-22 15:00:00+02:00,232.85000610351562,2023,38
2023-09-22 17:00:00+02:00,232.39999389648438,2023,38
