Datetime,Open,Year,Week
2023-11-27 09:00:00+01:00,232.9499969482422,2023,48
2023-11-27 11:00:00+01:00,231.25,2023,48
2023-11-27 13:00:00+01:00,231.10000610351562,2023,48
2023-11-27 15:00:00+01:00,231.75,2023,48
2023-11-27 17:00:00+01:00,231.10000610351562,2023,48
2023-11-28 09:00:00+01:00,229.8000030517578,2023,48
2023-11-28 11:00:00+01:00,231.0,2023,48
2023-11-28 13:00:00+01:00,230.0,2023,48
2023-11-28 15:00:00+01:00,230.25,2023,48
2023-11-28 17:00:00+01:00,230.75,2023,48
2023-11-29 09:00:00+01:00,229.85000610351562,2023,48
2023-11-29 11:00:00+01:00,230.10000610351562,2023,48
2023-11-29 13:00:00+01:00,230.5,2023,48
2023-11-29 15:00:00+01:00,230.9499969482422,2023,48
2023-11-29 17:00:00+01:00,231.4499969482422,2023,48
2023-11-30 09:00:00+01:00,231.89999389648438,2023,48
2023-11-30 11:00:00+01:00,230.85000610351562,2023,48
2023-11-30 13:00:00+01:00,231.14999389648438,2023,48
2023-11-30 15:00:00+01:00,231.0,2023,48
2023-11-30 17:00:00+01:00,230.89999389648438,2023,48
2023-12-01 09:00:00+01:00,232.0,2023,48
2023-12-01 11:00:00+01:00,233.5500030517578,2023,48
2023-12-01 13:00:00+01:00,234.9499969482422,2023,48
2023-12-01 15:00:00+01:00,235.0,2023,48
2023-12-01 17:00:00+01:00,234.60000610351562,2023,48
