Datetime,Open,Year,Week
2024-02-26 09:00:00+01:00,247.39999389648438,2024,9
2024-02-26 11:00:00+01:00,248.14999389648438,2024,9
2024-02-26 13:00:00+01:00,247.9499969482422,2024,9
2024-02-26 15:00:00+01:00,246.39999389648438,2024,9
2024-02-26 17:00:00+01:00,245.64999389648438,2024,9
2024-02-27 09:00:00+01:00,245.6999969482422,2024,9
2024-02-27 11:00:00+01:00,246.10000610351562,2024,9
2024-02-27 13:00:00+01:00,245.39999389648438,2024,9
2024-02-27 15:00:00+01:00,246.75,2024,9
2024-02-27 17:00:00+01:00,247.5500030517578,2024,9
2024-02-28 09:00:00+01:00,249.0500030517578,2024,9
2024-02-28 11:00:00+01:00,248.89999389648438,2024,9
2024-02-28 13:00:00+01:00,248.89999389648438,2024,9
2024-02-28 15:00:00+01:00,248.89999389648438,2024,9
2024-02-28 17:00:00+01:00,248.85000610351562,2024,9
2024-02-29 09:00:00+01:00,248.85000610351562,2024,9
2024-02-29 11:00:00+01:00,251.35000610351562,2024,9
2024-02-29 13:00:00+01:00,252.35000610351562,2024,9
2024-02-29 15:00:00+01:00,253.5,2024,9
2024-02-29 17:00:00+01:00,252.6999969482422,2024,9
2024-03-01 09:00:00+01:00,254.5500030517578,2024,9
2024-03-01 11:00:00+01:00,254.10000610351562,2024,9
2024-03-01 13:00:00+01:00,254.6999969482422,2024,9
2024-03-01 15:00:00+01:00,251.8000030517578,2024,9
2024-03-01 17:00:00+01:00,251.5500030517578,2024,9
