Datetime,Open,Year,Week
2023-01-09 09:00:00+01:00,213.0500030517578,2023,2
2023-01-09 11:00:00+01:00,213.5500030517578,2023,2
2023-01-09 13:00:00+01:00,214.0,2023,2
2023-01-09 15:00:00+01:00,214.5500030517578,2023,2
2023-01-09 17:00:00+01:00,214.60000610351562,2023,2
2023-01-10 09:00:00+01:00,213.6999969482422,2023,2
2023-01-10 11:00:00+01:00,214.39999389648438,2023,2
2023-01-10 13:00:00+01:00,214.5,2023,2
2023-01-10 15:00:00+01:00,214.9499969482422,2023,2
2023-01-10 17:00:00+01:00,215.89999389648438,2023,2
2023-01-11 09:00:00+01:00,217.10000610351562,2023,2
2023-01-11 11:00:00+01:00,215.25,2023,2
2023-01-11 13:00:00+01:00,214.6999969482422,2023,2
2023-01-11 15:00:00+01:00,215.1999969482422,2023,2
2023-01-11 17:00:00+01:00,215.4499969482422,2023,2
2023-01-12 09:00:00+01:00,216.3000030517578,2023,2
2023-01-12 11:00:00+01:00,216.5,2023,2
2023-01-12 13:00:00+01:00,217.75,2023,2
2023-01-12 15:00:00+01:00,217.0500030517578,2023,2
2023-01-12 17:00:00+01:00,218.0,2023,2
2023-01-13 09:00:00+01:00,217.75,2023,2
2023-01-13 11:00:00+01:00,218.85000610351562,2023,2
2023-01-13 13:00:00+01:00,218.14999389648438,2023,2
2023-01-13 15:00:00+01:00,217.8000030517578,2023,2
2023-01-13 17:00:00+01:00,218.0,2023,2
