Datetime,Open,Year,Week
2023-07-24 09:00:00+02:00,214.10000610351562,2023,30
2023-07-24 11:00:00+02:00,214.8000030517578,2023,30
2023-07-24 13:00:00+02:00,214.6999969482422,2023,30
2023-07-24 15:00:00+02:00,214.8000030517578,2023,30
2023-07-24 17:00:00+02:00,214.85000610351562,2023,30
2023-07-25 09:00:00+02:00,215.9499969482422,2023,30
2023-07-25 11:00:00+02:00,215.8000030517578,2023,30
2023-07-25 13:00:00+02:00,215.75,2023,30
2023-07-25 15:00:00+02:00,216.1999969482422,2023,30
2023-07-25 17:00:00+02:00,216.0,2023,30
2023-07-26 09:00:00+02:00,216.4499969482422,2023,30
2023-07-26 11:00:00+02:00,215.14999389648438,2023,30
2023-07-26 13:00:00+02:00,215.0,2023,30
2023-07-26 15:00:00+02:00,214.1999969482422,2023,30
2023-07-26 17:00:00+02:00,215.35000610351562,2023,30
2023-07-27 09:00:00+02:00,216.39999389648438,2023,30
2023-07-27 11:00:00+02:00,217.8000030517578,2023,30
2023-07-27 13:00:00+02:00,217.25,2023,30
2023-07-27 15:00:00+02:00,217.60000610351562,2023,30
2023-07-27 17:00:00+02:00,218.6999969482422,2023,30
2023-07-28 09:00:00+02:00,218.8000030517578,2023,30
2023-07-28 11:00:00+02:00,219.5,2023,30
2023-07-28 13:00:00+02:00,219.3000030517578,2023,30
2023-07-28 15:00:00+02:00,219.75,2023,30
2023-07-28 17:00:00+02:00,219.6999969482422,2023,30
