Datetime,Open,Year,Week
2023-12-18 09:00:00+01:00,240.1999969482422,2023,51
2023-12-18 11:00:00+01:00,241.60000610351562,2023,51
2023-12-18 13:00:00+01:00,241.35000610351562,2023,51
2023-12-18 15:00:00+01:00,240.85000610351562,2023,51
2023-12-18 17:00:00+01:00,240.75,2023,51
2023-12-19 09:00:00+01:00,241.0500030517578,2023,51
2023-12-19 11:00:00+01:00,240.9499969482422,2023,51
2023-12-19 13:00:00+01:00,241.39999389648438,2023,51
2023-12-19 15:00:00+01:00,242.25,2023,51
2023-12-19 17:00:00+01:00,242.64999389648438,2023,51
2023-12-20 09:00:00+01:00,242.9499969482422,2023,51
2023-12-20 11:00:00+01:00,242.39999389648438,2023,51
2023-12-20 13:00:00+01:00,241.8000030517578,2023,51
2023-12-20 15:00:00+01:00,242.64999389648438,2023,51
2023-12-20 17:00:00+01:00,242.14999389648438,2023,51
2023-12-21 09:00:00+01:00,242.5,2023,51
2023-12-21 11:00:00+01:00,241.8000030517578,2023,51
2023-12-21 13:00:00+01:00,241.35000610351562,2023,51
2023-12-21 15:00:00+01:00,241.9499969482422,2023,51
2023-12-21 17:00:00+01:00,241.75,2023,51
2023-12-22 09:00:00+01:00,242.0,2023,51
2023-12-22 11:00:00+01:00,242.6999969482422,2023,51
2023-12-22 13:00:00+01:00,242.39999389648438,2023,51
2023-12-22 15:00:00+01:00,242.60000610351562,2023,51
2023-12-22 17:00:00+01:00,242.4499969482422,2023,51
