Datetime,Open,Year,Week
2024-01-29 09:00:00+01:00,248.10000610351562,2024,5
2024-01-29 11:00:00+01:00,246.5500030517578,2024,5
2024-01-29 13:00:00+01:00,246.35000610351562,2024,5
2024-01-29 15:00:00+01:00,245.75,2024,5
2024-01-29 17:00:00+01:00,246.39999389648438,2024,5
2024-01-30 09:00:00+01:00,246.60000610351562,2024,5
2024-01-30 11:00:00+01:00,248.0500030517578,2024,5
2024-01-30 13:00:00+01:00,247.1999969482422,2024,5
2024-01-30 15:00:00+01:00,247.25,2024,5
2024-01-30 17:00:00+01:00,247.39999389648438,2024,5
2024-01-31 09:00:00+01:00,249.0,2024,5
2024-01-31 11:00:00+01:00,248.85000610351562,2024,5
2024-01-31 13:00:00+01:00,248.25,2024,5
2024-01-31 15:00:00+01:00,248.64999389648438,2024,5
2024-01-31 17:00:00+01:00,247.25,2024,5
2024-02-01 09:00:00+01:00,247.1999969482422,2024,5
2024-02-01 11:00:00+01:00,247.3000030517578,2024,5
2024-02-01 13:00:00+01:00,246.4499969482422,2024,5
2024-02-01 15:00:00+01:00,246.10000610351562,2024,5
2024-02-01 17:00:00+01:00,244.75,2024,5
2024-02-02 09:00:00+01:00,247.0500030517578,2024,5
2024-02-02 11:00:00+01:00,245.10000610351562,2024,5
2024-02-02 13:00:00+01:00,245.3000030517578,2024,5
2024-02-02 15:00:00+01:00,244.8000030517578,2024,5
2024-02-02 17:00:00+01:00,245.64999389648438,2024,5
