Datetime,Open,Year,Week
2023-03-20 09:00:00+01:00,197.1999969482422,2023,12
2023-03-20 11:00:00+01:00,197.3000030517578,2023,12
2023-03-20 13:00:00+01:00,199.0399932861328,2023,12
2023-03-20 15:00:00+01:00,201.85000610351562,2023,12
2023-03-20 17:00:00+01:00,202.75,2023,12
2023-03-21 09:00:00+01:00,205.0500030517578,2023,12
2023-03-21 11:00:00+01:00,207.1999969482422,2023,12
2023-03-21 13:00:00+01:00,207.3000030517578,2023,12
2023-03-21 15:00:00+01:00,208.4499969482422,2023,12
2023-03-21 17:00:00+01:00,208.1999969482422,2023,12
2023-03-22 09:00:00+01:00,208.39999389648438,2023,12
2023-03-22 11:00:00+01:00,209.60000610351562,2023,12
2023-03-22 13:00:00+01:00,209.9499969482422,2023,12
2023-03-22 15:00:00+01:00,208.9499969482422,2023,12
2023-03-22 17:00:00+01:00,208.1999969482422,2023,12
2023-03-23 09:00:00+01:00,207.85000610351562,2023,12
2023-03-23 11:00:00+01:00,205.9499969482422,2023,12
2023-03-23 13:00:00+01:00,206.75,2023,12
2023-03-23 15:00:00+01:00,207.3000030517578,2023,12
2023-03-23 17:00:00+01:00,207.0500030517578,2023,12
2023-03-24 09:00:00+01:00,206.8000030517578,2023,12
2023-03-24 11:00:00+01:00,202.64999389648438,2023,12
2023-03-24 13:00:00+01:00,201.60000610351562,2023,12
2023-03-24 15:00:00+01:00,203.9499969482422,2023,12
2023-03-24 17:00:00+01:00,204.85000610351562,2023,12
