Datetime,Open,Year,Week
2022-11-28 09:00:00+01:00,204.60000610351562,2022,48
2022-11-28 11:00:00+01:00,203.4499969482422,2022,48
2022-11-28 13:00:00+01:00,204.10000610351562,2022,48
2022-11-28 15:00:00+01:00,203.8000030517578,2022,48
2022-11-28 17:00:00+01:00,203.85000610351562,2022,48
2022-11-29 09:00:00+01:00,204.0,2022,48
2022-11-29 11:00:00+01:00,205.14999389648438,2022,48
2022-11-29 13:00:00+01:00,205.60000610351562,2022,48
2022-11-29 15:00:00+01:00,205.85000610351562,2022,48
2022-11-29 17:00:00+01:00,206.25,2022,48
2022-11-30 09:00:00+01:00,206.4499969482422,2022,48
2022-11-30 11:00:00+01:00,205.25,2022,48
2022-11-30 13:00:00+01:00,204.6999969482422,2022,48
2022-11-30 15:00:00+01:00,204.5500030517578,2022,48
2022-11-30 17:00:00+01:00,204.0500030517578,2022,48
2022-12-01 09:00:00+01:00,204.6999969482422,2022,48
2022-12-01 11:00:00+01:00,203.75,2022,48
2022-12-01 13:00:00+01:00,204.1999969482422,2022,48
2022-12-01 15:00:00+01:00,204.60000610351562,2022,48
2022-12-01 17:00:00+01:00,203.8000030517578,2022,48
2022-12-02 09:00:00+01:00,203.10000610351562,2022,48
2022-12-02 11:00:00+01:00,201.85000610351562,2022,48
2022-12-02 13:00:00+01:00,202.4499969482422,2022,48
2022-12-02 15:00:00+01:00,202.5500030517578,2022,48
2022-12-02 17:00:00+01:00,202.8000030517578,2022,48
