Datetime,Open,Year,Week
2022-12-27 09:00:00+01:00,203.8000030517578,2022,52
2022-12-27 11:00:00+01:00,202.9499969482422,2022,52
2022-12-27 13:00:00+01:00,203.0,2022,52
2022-12-27 15:00:00+01:00,202.75,2022,52
2022-12-27 17:00:00+01:00,202.89999389648438,2022,52
2022-12-28 09:00:00+01:00,203.60000610351562,2022,52
2022-12-28 11:00:00+01:00,203.3000030517578,2022,52
2022-12-28 13:00:00+01:00,203.10000610351562,2022,52
2022-12-28 15:00:00+01:00,203.0500030517578,2022,52
2022-12-28 17:00:00+01:00,202.35000610351562,2022,52
2022-12-29 09:00:00+01:00,200.85000610351562,2022,52
2022-12-29 11:00:00+01:00,202.25,2022,52
2022-12-29 13:00:00+01:00,202.60000610351562,2022,52
2022-12-29 15:00:00+01:00,203.10000610351562,2022,52
2022-12-29 17:00:00+01:00,203.14999389648438,2022,52
2022-12-30 09:00:00+01:00,202.0500030517578,2022,52
2022-12-30 11:00:00+01:00,202.10000610351562,2022,52
2022-12-30 13:00:00+01:00,201.4499969482422,2022,52
