Datetime,Open,Year,Week
2024-08-12 09:00:00+02:00,257.3999938964844,2024,33
2024-08-12 11:00:00+02:00,255.5,2024,33
2024-08-12 13:00:00+02:00,256.1000061035156,2024,33
2024-08-12 15:00:00+02:00,256.3999938964844,2024,33
2024-08-12 17:00:00+02:00,256.6000061035156,2024,33
2024-08-13 09:00:00+02:00,256.29998779296875,2024,33
2024-08-13 11:00:00+02:00,256.70001220703125,2024,33
2024-08-13 13:00:00+02:00,256.3999938964844,2024,33
2024-08-13 15:00:00+02:00,256.29998779296875,2024,33
2024-08-13 17:00:00+02:00,256.5,2024,33
2024-08-14 09:00:00+02:00,257.79998779296875,2024,33
2024-08-14 11:00:00+02:00,257.3999938964844,2024,33
2024-08-14 13:00:00+02:00,257.5,2024,33
2024-08-14 15:00:00+02:00,258.1000061035156,2024,33
2024-08-14 17:00:00+02:00,258.20001220703125,2024,33
2024-08-15 09:00:00+02:00,260.3999938964844,2024,33
2024-08-15 11:00:00+02:00,260.5,2024,33
2024-08-15 13:00:00+02:00,260.5,2024,33
2024-08-15 15:00:00+02:00,262.6000061035156,2024,33
2024-08-15 17:00:00+02:00,263.1000061035156,2024,33
2024-08-16 09:00:00+02:00,264.1000061035156,2024,33
2024-08-16 11:00:00+02:00,265.3999938964844,2024,33
2024-08-16 13:00:00+02:00,265.70001220703125,2024,33
2024-08-16 15:00:00+02:00,266.0,2024,33
2024-08-16 17:00:00+02:00,266.6000061035156,2024,33
