Datetime,Open,Year,Week
2024-09-09 09:00:00+02:00,281.79998779296875,2024,37
2024-09-09 11:00:00+02:00,281.20001220703125,2024,37
2024-09-09 13:00:00+02:00,282.5,2024,37
2024-09-09 15:00:00+02:00,282.3999938964844,2024,37
2024-09-09 17:00:00+02:00,283.6000061035156,2024,37
2024-09-10 09:00:00+02:00,283.1000061035156,2024,37
2024-09-10 11:00:00+02:00,283.79998779296875,2024,37
2024-09-10 13:00:00+02:00,284.3999938964844,2024,37
2024-09-10 15:00:00+02:00,284.8999938964844,2024,37
2024-09-10 17:00:00+02:00,282.0,2024,37
2024-09-11 09:00:00+02:00,283.5,2024,37
2024-09-11 11:00:00+02:00,282.6000061035156,2024,37
2024-09-11 13:00:00+02:00,283.3999938964844,2024,37
2024-09-11 15:00:00+02:00,284.20001220703125,2024,37
2024-09-11 17:00:00+02:00,282.8999938964844,2024,37
2024-09-12 09:00:00+02:00,284.5,2024,37
2024-09-12 11:00:00+02:00,284.5,2024,37
2024-09-12 13:00:00+02:00,284.8999938964844,2024,37
2024-09-12 15:00:00+02:00,283.70001220703125,2024,37
2024-09-12 17:00:00+02:00,284.0,2024,37
2024-09-13 09:00:00+02:00,285.0,2024,37
2024-09-13 11:00:00+02:00,285.0,2024,37
2024-09-13 13:00:00+02:00,286.3999938964844,2024,37
2024-09-13 15:00:00+02:00,286.1000061035156,2024,37
2024-09-13 17:00:00+02:00,286.79998779296875,2024,37
