Datetime,Open,Year,Week
2022-12-12 09:00:00+01:00,204.10000610351562,2022,50
2022-12-12 11:00:00+01:00,204.10000610351562,2022,50
2022-12-12 13:00:00+01:00,203.75,2022,50
2022-12-12 15:00:00+01:00,203.39999389648438,2022,50
2022-12-12 17:00:00+01:00,203.25,2022,50
2022-12-13 09:00:00+01:00,203.9499969482422,2022,50
2022-12-13 11:00:00+01:00,204.5500030517578,2022,50
2022-12-13 13:00:00+01:00,204.0,2022,50
2022-12-13 15:00:00+01:00,205.60000610351562,2022,50
2022-12-13 17:00:00+01:00,204.75,2022,50
2022-12-14 09:00:00+01:00,205.1999969482422,2022,50
2022-12-14 11:00:00+01:00,204.0500030517578,2022,50
2022-12-14 13:00:00+01:00,203.6999969482422,2022,50
2022-12-14 15:00:00+01:00,204.0,2022,50
2022-12-14 17:00:00+01:00,203.85000610351562,2022,50
2022-12-15 09:00:00+01:00,203.0,2022,50
2022-12-15 11:00:00+01:00,202.5500030517578,2022,50
2022-12-15 13:00:00+01:00,203.35000610351562,2022,50
2022-12-15 15:00:00+01:00,201.35000610351562,2022,50
2022-12-15 17:00:00+01:00,200.0,2022,50
2022-12-16 09:00:00+01:00,199.0,2022,50
2022-12-16 11:00:00+01:00,198.89999389648438,2022,50
2022-12-16 13:00:00+01:00,198.27999877929688,2022,50
2022-12-16 15:00:00+01:00,197.97999572753906,2022,50
2022-12-16 17:00:00+01:00,198.4199981689453,2022,50
