Datetime,Open,Year,Week
2024-04-29 09:00:00+02:00,15.894000053405762,2024,18
2024-04-29 11:00:00+02:00,15.565999984741211,2024,18
2024-04-29 13:00:00+02:00,15.42199993133545,2024,18
2024-04-29 15:00:00+02:00,15.052000045776367,2024,18
2024-04-29 17:00:00+02:00,15.199999809265137,2024,18
2024-04-30 09:00:00+02:00,15.121999740600586,2024,18
2024-04-30 11:00:00+02:00,15.001999855041504,2024,18
2024-04-30 13:00:00+02:00,15.020000457763672,2024,18
2024-04-30 15:00:00+02:00,15.053999900817871,2024,18
2024-04-30 17:00:00+02:00,15.031999588012695,2024,18
2024-05-02 09:00:00+02:00,15.097999572753906,2024,18
2024-05-02 11:00:00+02:00,15.0,2024,18
2024-05-02 13:00:00+02:00,15.064000129699707,2024,18
2024-05-02 15:00:00+02:00,15.182000160217285,2024,18
2024-05-02 17:00:00+02:00,15.079999923706055,2024,18
2024-05-03 09:00:00+02:00,15.199999809265137,2024,18
2024-05-03 11:00:00+02:00,15.23799991607666,2024,18
2024-05-03 13:00:00+02:00,15.288000106811523,2024,18
2024-05-03 15:00:00+02:00,15.199999809265137,2024,18
2024-05-03 17:00:00+02:00,15.187999725341797,2024,18
