Datetime,Open,Year,Week
2023-07-17 09:00:00+02:00,9.574999809265137,2023,29
2023-07-17 11:00:00+02:00,9.694000244140625,2023,29
2023-07-17 13:00:00+02:00,9.729000091552734,2023,29
2023-07-17 15:00:00+02:00,9.706999778747559,2023,29
2023-07-17 17:00:00+02:00,9.78499984741211,2023,29
2023-07-18 09:00:00+02:00,9.829999923706055,2023,29
2023-07-18 11:00:00+02:00,9.848999977111816,2023,29
2023-07-18 13:00:00+02:00,9.779999732971191,2023,29
2023-07-18 15:00:00+02:00,9.722000122070312,2023,29
2023-07-18 17:00:00+02:00,9.871999740600586,2023,29
2023-07-19 09:00:00+02:00,9.949000358581543,2023,29
2023-07-19 11:00:00+02:00,9.946000099182129,2023,29
2023-07-19 13:00:00+02:00,10.0,2023,29
2023-07-19 15:00:00+02:00,10.005999565124512,2023,29
2023-07-19 17:00:00+02:00,10.034000396728516,2023,29
2023-07-20 09:00:00+02:00,10.039999961853027,2023,29
2023-07-20 11:00:00+02:00,10.154000282287598,2023,29
2023-07-20 13:00:00+02:00,10.12399959564209,2023,29
2023-07-20 15:00:00+02:00,10.15999984741211,2023,29
2023-07-20 17:00:00+02:00,10.142000198364258,2023,29
2023-07-21 09:00:00+02:00,10.15999984741211,2023,29
2023-07-21 11:00:00+02:00,10.22599983215332,2023,29
2023-07-21 13:00:00+02:00,10.210000038146973,2023,29
2023-07-21 15:00:00+02:00,10.236000061035156,2023,29
2023-07-21 17:00:00+02:00,10.180000305175781,2023,29
