Datetime,Open,Year,Week
2023-05-29 09:00:00+02:00,9.852999687194824,2023,22
2023-05-29 11:00:00+02:00,9.758999824523926,2023,22
2023-05-29 13:00:00+02:00,9.699999809265137,2023,22
2023-05-29 15:00:00+02:00,9.649999618530273,2023,22
2023-05-29 17:00:00+02:00,9.692999839782715,2023,22
2023-05-30 09:00:00+02:00,9.640000343322754,2023,22
2023-05-30 11:00:00+02:00,9.743000030517578,2023,22
2023-05-30 13:00:00+02:00,9.718999862670898,2023,22
2023-05-30 15:00:00+02:00,9.694999694824219,2023,22
2023-05-30 17:00:00+02:00,9.663999557495117,2023,22
2023-05-31 09:00:00+02:00,9.604999542236328,2023,22
2023-05-31 11:00:00+02:00,9.640000343322754,2023,22
2023-05-31 13:00:00+02:00,9.675000190734863,2023,22
2023-05-31 15:00:00+02:00,9.562999725341797,2023,22
2023-05-31 17:00:00+02:00,9.468999862670898,2023,22
2023-06-01 09:00:00+02:00,9.545999526977539,2023,22
2023-06-01 11:00:00+02:00,9.597000122070312,2023,22
2023-06-01 13:00:00+02:00,9.545000076293945,2023,22
2023-06-01 15:00:00+02:00,9.534000396728516,2023,22
2023-06-01 17:00:00+02:00,9.58899974822998,2023,22
2023-06-02 09:00:00+02:00,9.619000434875488,2023,22
2023-06-02 11:00:00+02:00,9.71500015258789,2023,22
2023-06-02 13:00:00+02:00,9.732000350952148,2023,22
2023-06-02 15:00:00+02:00,9.777999877929688,2023,22
2023-06-02 17:00:00+02:00,9.854000091552734,2023,22
