Datetime,Open,Year,Week
2023-12-11 09:00:00+01:00,11.800000190734863,2023,50
2023-12-11 11:00:00+01:00,11.831999778747559,2023,50
2023-12-11 13:00:00+01:00,11.880000114440918,2023,50
2023-12-11 15:00:00+01:00,11.890000343322754,2023,50
2023-12-11 17:00:00+01:00,11.868000030517578,2023,50
2023-12-12 09:00:00+01:00,11.928000450134277,2023,50
2023-12-12 11:00:00+01:00,11.925999641418457,2023,50
2023-12-12 13:00:00+01:00,11.868000030517578,2023,50
2023-12-12 15:00:00+01:00,11.89799976348877,2023,50
2023-12-12 17:00:00+01:00,11.937999725341797,2023,50
2023-12-13 09:00:00+01:00,11.899999618530273,2023,50
2023-12-13 11:00:00+01:00,11.831999778747559,2023,50
2023-12-13 13:00:00+01:00,11.829999923706055,2023,50
2023-12-13 15:00:00+01:00,11.833999633789062,2023,50
2023-12-13 17:00:00+01:00,11.84000015258789,2023,50
2023-12-14 09:00:00+01:00,11.937999725341797,2023,50
2023-12-14 11:00:00+01:00,11.961999893188477,2023,50
2023-12-14 13:00:00+01:00,11.871999740600586,2023,50
2023-12-14 15:00:00+01:00,11.9399995803833,2023,50
2023-12-14 17:00:00+01:00,11.916000366210938,2023,50
2023-12-15 09:00:00+01:00,11.979999542236328,2023,50
2023-12-15 11:00:00+01:00,12.156000137329102,2023,50
2023-12-15 13:00:00+01:00,12.154000282287598,2023,50
2023-12-15 15:00:00+01:00,12.081999778747559,2023,50
2023-12-15 17:00:00+01:00,12.069999694824219,2023,50
