Datetime,Open,Year,Week
2024-10-07 09:00:00+02:00,15.85200023651123,2024,41
2024-10-07 11:00:00+02:00,15.881999969482422,2024,41
2024-10-07 13:00:00+02:00,15.961999893188477,2024,41
2024-10-07 15:00:00+02:00,15.982000350952148,2024,41
2024-10-07 17:00:00+02:00,15.972000122070312,2024,41
2024-10-08 09:00:00+02:00,15.8100004196167,2024,41
2024-10-08 11:00:00+02:00,15.805999755859375,2024,41
2024-10-08 13:00:00+02:00,15.913999557495117,2024,41
2024-10-08 15:00:00+02:00,15.868000030517578,2024,41
2024-10-08 17:00:00+02:00,15.8100004196167,2024,41
2024-10-09 09:00:00+02:00,15.736000061035156,2024,41
2024-10-09 11:00:00+02:00,15.657999992370605,2024,41
2024-10-09 13:00:00+02:00,15.753999710083008,2024,41
2024-10-09 15:00:00+02:00,15.79800033569336,2024,41
2024-10-09 17:00:00+02:00,15.98799991607666,2024,41
2024-10-10 09:00:00+02:00,15.998000144958496,2024,41
2024-10-10 11:00:00+02:00,15.899999618530273,2024,41
2024-10-10 13:00:00+02:00,16.025999069213867,2024,41
2024-10-10 15:00:00+02:00,16.01799964904785,2024,41
2024-10-10 17:00:00+02:00,16.013999938964844,2024,41
2024-10-11 09:00:00+02:00,16.097999572753906,2024,41
2024-10-11 11:00:00+02:00,16.13800048828125,2024,41
2024-10-11 13:00:00+02:00,16.187999725341797,2024,41
2024-10-11 15:00:00+02:00,16.124000549316406,2024,41
2024-10-11 17:00:00+02:00,16.148000717163086,2024,41
