Datetime,Open,Year,Week
2023-06-26 09:00:00+02:00,9.166000366210938,2023,26
2023-06-26 11:00:00+02:00,9.053999900817871,2023,26
2023-06-26 13:00:00+02:00,9.09000015258789,2023,26
2023-06-26 15:00:00+02:00,9.104000091552734,2023,26
2023-06-26 17:00:00+02:00,9.157999992370605,2023,26
2023-06-27 09:00:00+02:00,9.25,2023,26
2023-06-27 11:00:00+02:00,9.229000091552734,2023,26
2023-06-27 13:00:00+02:00,9.270000457763672,2023,26
2023-06-27 15:00:00+02:00,9.206999778747559,2023,26
2023-06-27 17:00:00+02:00,9.319999694824219,2023,26
2023-06-28 09:00:00+02:00,9.350000381469727,2023,26
2023-06-28 11:00:00+02:00,9.27400016784668,2023,26
2023-06-28 13:00:00+02:00,9.305000305175781,2023,26
2023-06-28 15:00:00+02:00,9.340999603271484,2023,26
2023-06-28 17:00:00+02:00,9.340999603271484,2023,26
2023-06-29 09:00:00+02:00,9.430000305175781,2023,26
2023-06-29 11:00:00+02:00,9.456000328063965,2023,26
2023-06-29 13:00:00+02:00,9.449000358581543,2023,26
2023-06-29 15:00:00+02:00,9.458000183105469,2023,26
2023-06-29 17:00:00+02:00,9.522000312805176,2023,26
2023-06-30 09:00:00+02:00,9.586999893188477,2023,26
2023-06-30 11:00:00+02:00,9.609999656677246,2023,26
2023-06-30 13:00:00+02:00,9.684000015258789,2023,26
2023-06-30 15:00:00+02:00,9.642000198364258,2023,26
2023-06-30 17:00:00+02:00,9.628000259399414,2023,26
