Datetime,Open,Year,Week
2024-07-22 09:00:00+02:00,15.09000015258789,2024,30
2024-07-22 11:00:00+02:00,15.329999923706055,2024,30
2024-07-22 13:00:00+02:00,15.331999778747559,2024,30
2024-07-22 15:00:00+02:00,15.369999885559082,2024,30
2024-07-22 17:00:00+02:00,15.465999603271484,2024,30
2024-07-23 09:00:00+02:00,15.505999565124512,2024,30
2024-07-23 11:00:00+02:00,15.526000022888184,2024,30
2024-07-23 13:00:00+02:00,15.529999732971191,2024,30
2024-07-23 15:00:00+02:00,15.47599983215332,2024,30
2024-07-23 17:00:00+02:00,15.583999633789062,2024,30
2024-07-24 09:00:00+02:00,15.302000045776367,2024,30
2024-07-24 11:00:00+02:00,14.699999809265137,2024,30
2024-07-24 13:00:00+02:00,14.973999977111816,2024,30
2024-07-24 15:00:00+02:00,14.746000289916992,2024,30
2024-07-24 17:00:00+02:00,14.380000114440918,2024,30
2024-07-25 09:00:00+02:00,14.267999649047852,2024,30
2024-07-25 11:00:00+02:00,14.130000114440918,2024,30
2024-07-25 13:00:00+02:00,14.197999954223633,2024,30
2024-07-25 15:00:00+02:00,14.394000053405762,2024,30
2024-07-25 17:00:00+02:00,14.526000022888184,2024,30
2024-07-26 09:00:00+02:00,14.454000473022461,2024,30
2024-07-26 11:00:00+02:00,14.404000282287598,2024,30
2024-07-26 13:00:00+02:00,14.362000465393066,2024,30
2024-07-26 15:00:00+02:00,14.368000030517578,2024,30
2024-07-26 17:00:00+02:00,14.477999687194824,2024,30
