Datetime,Open,Year,Week
2023-02-27 09:00:00+01:00,11.390000343322754,2023,9
2023-02-27 11:00:00+01:00,11.607999801635742,2023,9
2023-02-27 13:00:00+01:00,11.63599967956543,2023,9
2023-02-27 15:00:00+01:00,11.628000259399414,2023,9
2023-02-27 17:00:00+01:00,11.543999671936035,2023,9
2023-02-28 09:00:00+01:00,11.510000228881836,2023,9
2023-02-28 11:00:00+01:00,11.62399959564209,2023,9
2023-02-28 13:00:00+01:00,11.739999771118164,2023,9
2023-02-28 15:00:00+01:00,11.833999633789062,2023,9
2023-02-28 17:00:00+01:00,11.78600025177002,2023,9
2023-03-01 09:00:00+01:00,11.84000015258789,2023,9
2023-03-01 11:00:00+01:00,11.710000038146973,2023,9
2023-03-01 13:00:00+01:00,11.741999626159668,2023,9
2023-03-01 15:00:00+01:00,11.684000015258789,2023,9
2023-03-01 17:00:00+01:00,11.630000114440918,2023,9
2023-03-02 09:00:00+01:00,11.545999526977539,2023,9
2023-03-02 11:00:00+01:00,11.45199966430664,2023,9
2023-03-02 13:00:00+01:00,11.447999954223633,2023,9
2023-03-02 15:00:00+01:00,11.477999687194824,2023,9
2023-03-02 17:00:00+01:00,11.428000450134277,2023,9
2023-03-03 09:00:00+01:00,11.484000205993652,2023,9
2023-03-03 11:00:00+01:00,11.571999549865723,2023,9
2023-03-03 13:00:00+01:00,11.595999717712402,2023,9
2023-03-03 15:00:00+01:00,11.567999839782715,2023,9
2023-03-03 17:00:00+01:00,11.637999534606934,2023,9
