Datetime,Open,Year,Week
2023-07-24 09:00:00+02:00,10.15999984741211,2023,30
2023-07-24 11:00:00+02:00,10.192000389099121,2023,30
2023-07-24 13:00:00+02:00,10.180000305175781,2023,30
2023-07-24 15:00:00+02:00,10.222000122070312,2023,30
2023-07-24 17:00:00+02:00,10.253999710083008,2023,30
2023-07-25 09:00:00+02:00,10.329999923706055,2023,30
2023-07-25 11:00:00+02:00,10.315999984741211,2023,30
2023-07-25 13:00:00+02:00,10.395999908447266,2023,30
2023-07-25 15:00:00+02:00,10.420000076293945,2023,30
2023-07-25 17:00:00+02:00,10.383999824523926,2023,30
2023-07-26 09:00:00+02:00,10.26200008392334,2023,30
2023-07-26 11:00:00+02:00,10.295999526977539,2023,30
2023-07-26 13:00:00+02:00,10.583999633789062,2023,30
2023-07-26 15:00:00+02:00,10.543999671936035,2023,30
2023-07-26 17:00:00+02:00,10.555999755859375,2023,30
2023-07-27 09:00:00+02:00,10.652000427246094,2023,30
2023-07-27 11:00:00+02:00,10.470000267028809,2023,30
2023-07-27 13:00:00+02:00,10.498000144958496,2023,30
2023-07-27 15:00:00+02:00,10.248000144958496,2023,30
2023-07-27 17:00:00+02:00,10.229999542236328,2023,30
2023-07-28 09:00:00+02:00,10.17199993133545,2023,30
2023-07-28 11:00:00+02:00,10.229999542236328,2023,30
2023-07-28 13:00:00+02:00,10.161999702453613,2023,30
2023-07-28 15:00:00+02:00,10.197999954223633,2023,30
2023-07-28 17:00:00+02:00,10.095999717712402,2023,30
