Datetime,Open,Year,Week
2024-03-18 09:00:00+01:00,13.581999778747559,2024,12
2024-03-18 11:00:00+01:00,13.631999969482422,2024,12
2024-03-18 13:00:00+01:00,13.508000373840332,2024,12
2024-03-18 15:00:00+01:00,13.508000373840332,2024,12
2024-03-18 17:00:00+01:00,13.498000144958496,2024,12
2024-03-19 09:00:00+01:00,13.494000434875488,2024,12
2024-03-19 11:00:00+01:00,13.597999572753906,2024,12
2024-03-19 13:00:00+01:00,13.6899995803833,2024,12
2024-03-19 15:00:00+01:00,13.77400016784668,2024,12
2024-03-19 17:00:00+01:00,13.710000038146973,2024,12
2024-03-20 09:00:00+01:00,13.675999641418457,2024,12
2024-03-20 11:00:00+01:00,13.637999534606934,2024,12
2024-03-20 13:00:00+01:00,13.574000358581543,2024,12
2024-03-20 15:00:00+01:00,13.574000358581543,2024,12
2024-03-20 17:00:00+01:00,13.628000259399414,2024,12
2024-03-21 09:00:00+01:00,13.890000343322754,2024,12
2024-03-21 11:00:00+01:00,13.907999992370605,2024,12
2024-03-21 13:00:00+01:00,13.85200023651123,2024,12
2024-03-21 15:00:00+01:00,13.913999557495117,2024,12
2024-03-21 17:00:00+01:00,13.949999809265137,2024,12
2024-03-22 09:00:00+01:00,13.97599983215332,2024,12
2024-03-22 11:00:00+01:00,14.121999740600586,2024,12
2024-03-22 13:00:00+01:00,14.14799976348877,2024,12
2024-03-22 15:00:00+01:00,14.10200023651123,2024,12
2024-03-22 17:00:00+01:00,14.142000198364258,2024,12
