Datetime,Open,Year,Week
2023-01-02 09:00:00+01:00,10.640000343322754,2023,1
2023-01-02 11:00:00+01:00,10.85200023651123,2023,1
2023-01-02 13:00:00+01:00,10.977999687194824,2023,1
2023-01-02 15:00:00+01:00,10.989999771118164,2023,1
2023-01-02 17:00:00+01:00,10.937999725341797,2023,1
2023-01-03 09:00:00+01:00,10.899999618530273,2023,1
2023-01-03 11:00:00+01:00,11.050000190734863,2023,1
2023-01-03 13:00:00+01:00,11.038000106811523,2023,1
2023-01-03 15:00:00+01:00,11.079999923706055,2023,1
2023-01-03 17:00:00+01:00,11.105999946594238,2023,1
2023-01-04 09:00:00+01:00,11.109999656677246,2023,1
2023-01-04 11:00:00+01:00,11.446000099182129,2023,1
2023-01-04 13:00:00+01:00,11.605999946594238,2023,1
2023-01-04 15:00:00+01:00,11.600000381469727,2023,1
2023-01-04 17:00:00+01:00,11.684000015258789,2023,1
2023-01-05 09:00:00+01:00,11.706000328063965,2023,1
2023-01-05 11:00:00+01:00,11.59000015258789,2023,1
2023-01-05 13:00:00+01:00,11.555999755859375,2023,1
2023-01-05 15:00:00+01:00,11.515999794006348,2023,1
2023-01-05 17:00:00+01:00,11.550000190734863,2023,1
2023-01-06 09:00:00+01:00,11.498000144958496,2023,1
2023-01-06 11:00:00+01:00,11.454000473022461,2023,1
2023-01-06 13:00:00+01:00,11.465999603271484,2023,1
2023-01-06 15:00:00+01:00,11.579999923706055,2023,1
2023-01-06 17:00:00+01:00,11.612000465393066,2023,1
