Datetime,Open,Year,Week
2024-10-28 09:00:00+01:00,15.746000289916992,2024,44
2024-10-28 11:00:00+01:00,15.684000015258789,2024,44
2024-10-28 13:00:00+01:00,15.593999862670898,2024,44
2024-10-28 15:00:00+01:00,15.710000038146973,2024,44
2024-10-28 17:00:00+01:00,15.842000007629395,2024,44
2024-10-29 09:00:00+01:00,15.961999893188477,2024,44
2024-10-29 11:00:00+01:00,15.973999977111816,2024,44
2024-10-29 13:00:00+01:00,15.866000175476074,2024,44
2024-10-29 15:00:00+01:00,15.815999984741211,2024,44
2024-10-29 17:00:00+01:00,15.729999542236328,2024,44
2024-10-30 09:00:00+01:00,15.70199966430664,2024,44
2024-10-30 11:00:00+01:00,15.618000030517578,2024,44
2024-10-30 13:00:00+01:00,15.473999977111816,2024,44
2024-10-30 15:00:00+01:00,15.486000061035156,2024,44
2024-10-30 17:00:00+01:00,15.508000373840332,2024,44
2024-10-31 09:00:00+01:00,15.399999618530273,2024,44
2024-10-31 11:00:00+01:00,15.5,2024,44
2024-10-31 13:00:00+01:00,15.652000427246094,2024,44
2024-10-31 15:00:00+01:00,15.609999656677246,2024,44
2024-10-31 17:00:00+01:00,15.567999839782715,2024,44
2024-11-01 09:00:00+01:00,15.612000465393066,2024,44
2024-11-01 11:00:00+01:00,15.82800006866455,2024,44
2024-11-01 13:00:00+01:00,15.793999671936035,2024,44
2024-11-01 15:00:00+01:00,15.855999946594238,2024,44
2024-11-01 17:00:00+01:00,15.855999946594238,2024,44
