Datetime,Open,Year,Week
2022-12-12 09:00:00+01:00,10.086000442504883,2022,50
2022-12-12 11:00:00+01:00,10.119999885559082,2022,50
2022-12-12 13:00:00+01:00,10.097999572753906,2022,50
2022-12-12 15:00:00+01:00,10.052000045776367,2022,50
2022-12-12 17:00:00+01:00,10.003999710083008,2022,50
2022-12-13 09:00:00+01:00,10.083999633789062,2022,50
2022-12-13 11:00:00+01:00,10.11400032043457,2022,50
2022-12-13 13:00:00+01:00,10.152000427246094,2022,50
2022-12-13 15:00:00+01:00,10.196000099182129,2022,50
2022-12-13 17:00:00+01:00,10.197999954223633,2022,50
2022-12-14 09:00:00+01:00,10.260000228881836,2022,50
2022-12-14 11:00:00+01:00,10.170000076293945,2022,50
2022-12-14 13:00:00+01:00,10.184000015258789,2022,50
2022-12-14 15:00:00+01:00,10.166000366210938,2022,50
2022-12-14 17:00:00+01:00,10.107999801635742,2022,50
2022-12-15 09:00:00+01:00,10.0,2022,50
2022-12-15 11:00:00+01:00,9.869000434875488,2022,50
2022-12-15 13:00:00+01:00,9.946999549865723,2022,50
2022-12-15 15:00:00+01:00,9.831000328063965,2022,50
2022-12-15 17:00:00+01:00,9.770999908447266,2022,50
2022-12-16 09:00:00+01:00,9.699999809265137,2022,50
2022-12-16 11:00:00+01:00,9.793999671936035,2022,50
2022-12-16 13:00:00+01:00,9.8149995803833,2022,50
2022-12-16 15:00:00+01:00,9.833999633789062,2022,50
2022-12-16 17:00:00+01:00,9.888999938964844,2022,50
